time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
787847400,0.332589,0.351562,0.332589,0.347098,0.3398231610000942,0.33076479733855046,0.33940970988757635,0.3172196729787988,0,0,0,0,0,0,0.027836302408680978
788452200,0.350446,0.356026,0.341518,0.348214,0.34134876809098613,0.3324266261634504,0.34234447325838424,0.3184351367835518,0,0,0,0,0,0,0.02688428080806091
789057000,0.347098,0.385044,0.338169,0.375,0.347467173892625,0.33648123319550277,0.3532296488389228,0.32065336671360856,0,0,0,0,0,0,0.028312189321770844
789661800,0.371651,0.429129,0.366071,0.400669,0.357140233184875,0.34259435384355014,0.3690427658926152,0.32379123468562393,1,0,0,0,0,0,0.030794032941644355
790266600,0.400669,0.419642,0.379464,0.38058,0.36140200896944313,0.3462120344298787,0.37288851059507677,0.32601824509010924,0,0,0,0,0,0,0.03146431630295547
790871400,0.373884,0.38058,0.348214,0.356026,0.36042455279318075,0.3471466978175093,0.3672676737300512,0.3271950197924579,0,1,0,0,0,0,0.03152872228131579
791476200,0.358259,0.376116,0.356026,0.361607,0.3606395431944206,0.348523869453937,0.3653807824867008,0.3285445092123615,0,0,0,0,0,0,0.030711670689793236
792081000,0.363839,0.394531,0.352678,0.390625,0.3660914444317987,0.3525335009345144,0.37379552165780056,0.33097903826285713,0,0,0,0,0,0,0.03150747992623658
792685800,0.388392,0.397321,0.379464,0.379464,0.36852281817147164,0.35509831036932255,0.3756850144385337,0.3328804093113725,1,0,0,0,0,0,0.030532445645791106
793290600,0.38058,0.381696,0.34375,0.348214,0.36483030577665865,0.3544426617627204,0.36652800962568916,0.3334817265932795,0,0,0,0,0,0,0.031061985242520313
793895400,0.341518,0.363839,0.339285,0.359375,0.36383843199908433,0.35491240826150894,0.36414367308379275,0.3344971490798176,0,0,0,0,0,0,0.030597129153768863
794500200,0.35491,0.360491,0.337053,0.352678,0.36180926254470536,0.3546996074746986,0.36032178205586185,0.3352101236257071,0,0,0,0,0,0,0.030085762785642515
795105000,0.353794,0.353794,0.308035,0.313616,0.35304685117294077,0.35078688295329874,0.34475318803724125,0.3343632952482284,0,0,0,0,0,0,0.031205279729525193
795709800,0.313616,0.352678,0.3125,0.337053,0.3501388782324061,0.3494788941006036,0.34218645869149417,0.3344687738659449,0,0,0,0,0,0,0.031846188320273396
796314600,0.335937,0.335937,0.302455,0.314732,0.34370126400833223,0.34616966609102234,0.3330349724609961,0.3336947827339471,0,0,0,0,0,0,0.03204274629739672
796915800,0.316964,0.339285,0.300223,0.328125,0.3408692160068173,0.34445112646330595,0.3313983149739974,0.33347635988163543,0,1,0,0,0,0,0.03254412156186838
797520600,0.329241,0.353794,0.322544,0.341518,0.3409871767328505,0.3441717810858482,0.3347715433159983,0.33379171831764975,0,0,0,0,0,0,0.032451684307449206
798125400,0.340401,0.352678,0.31808,0.34933,0.34250405369051407,0.34466304003005316,0.3396243622106655,0.33440106269734976,0,0,0,0,0,0,0.032604992571202834
798730200,0.348214,0.353794,0.332589,0.341518,0.3423247712013297,0.34436351240814334,0.34025557480711033,0.33468015827784586,0,0,0,0,0,0,0.03179070738754549
