time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1456497000,108.72,109.44,108.26,108.36,107.07190939879136,106.25799272185031,107.68005414049156,105.08355946669941,1,0,0,0,0,0,1.431007245360394
1456504200,108.33,108.39,107.17,107.57,107.16247132628384,106.38294579595981,107.64336942699437,105.18106693859356,0,1,0,0,0,0,1.4159352992632228
1456511400,107.6,108.2,107.45,107.96,107.30747653968677,106.53314143443983,107.74891295132957,105.29004470570754,0,0,0,0,0,0,1.3683684921729926
1456518600,107.99,108.105,107.88,107.89,107.41338989610736,106.66236605973127,107.79594196755305,105.39200373685627,0,0,0,0,0,0,1.2866993141606364
1456756200,107.61,108.91,107.58,108.06,107.53095536954238,106.79547405404257,107.88396131170204,105.49663104129327,1,0,0,0,0,0,1.2897922202920193
1456763400,108.08,108.495,107.735,107.86,107.59078166598923,106.8968574774671,107.87597420780136,105.58931217692883,0,0,0,0,0,0,1.2519499188425898
1456770600,107.85,108.17,106.77,107.24,107.52700318126391,106.92953771770833,107.6639828052009,105.65404503273554,0,1,0,0,0,0,1.262524924639548
1456777800,107.22,107.52,106.93,106.93,107.41845714830683,106.92958174459325,107.41932187013394,105.70408248243218,0,0,0,0,0,0,1.2144874300224369
1456842600,107.84,109.46,107.63,109.28,107.75691948497831,107.15343110225103,108.03954791342262,105.84431454194464,0,0,0,0,0,0,1.3084526135922618
1456849800,109.26,109.79,109.1,109.29,108.03566139680044,107.3569138544176,108.45636527561508,105.97943946186838,0,0,0,0,0,0,1.264277426907101
1456857000,109.31,109.72,109.09,109.655,108.33008659738218,107.57577920161592,108.85591018374339,106.12357909081472,0,0,0,0,0,0,1.2189718964137364
1456864200,109.65,109.82,109.47,109.815,108.6000708524036,107.78903832527155,109.17560678916226,106.2683406950965,0,0,0,0,0,0,1.1569024752413262
1456929000,109.7,110.55,109.31,109.54,108.77096706105749,107.95579658000759,109.29707119277484,106.39664105999468,1,0,0,0,0,0,1.1628380127240885
1456936200,109.63,109.64,108.8,109.13,108.83624577722885,108.06762547714972,109.24138079518322,106.50383160666155,0,0,0,0,0,0,1.1397781546723682
1456943400,109.13,109.895,108.8,109.73,108.99874654500543,108.22594686027831,109.40425386345548,106.63034801424345,0,0,0,0,0,0,1.1365797150529133
1456950600,109.74,110.04,109.54,109.94,109.16988353682262,108.38919001644229,109.58283590897032,106.7601382881947,0,0,0,0,0,0,1.0911097354062766
1457015400,110.18,110.25,108.54,108.68,109.08081380285488,108.41688620535254,109.28189060598022,106.8354269827753,1,1,0,0,0,0,1.1353161828772564
1457022600,108.68,109.24,108.615,108.83,109.0352112932449,108.45623037627135,109.13126040398681,106.91364553247038,0,0,0,0,0,0,1.0988650269574525
1457029800,108.83,109.63,108.83,109.45,109.11062742174583,108.55087510234074,109.2375069359912,107.01311041354998,0,0,0,0,0,0,1.07751752503192
1457037000,109.46,109.59,109.365,109.54,109.18869516324659,108.64507747354638,109.33833795732747,107.11220412282253,0,0,0,0,0,0,1.0166234161010692
1457101800,110,110,108.23,108.73,109.1052960426563,108.65316533320863,109.13555863821831,107.17564709839812,1,0,0,0,0,0,1.0704360292367068
1457109000,108.7,109.3,108.4,108.68,109.02796948944606,108.6557210157602,108.9837057588122,107.23464132983348,0,0,0,0,0,0,1.05826202714837
1457116200,108.69,109.07,107.93,108.38,108.91015685500132,108.62946187140209,108.7824705058748,107.27955735611452,0,0,0,0,0,0,1.0641004537806285
1457123400,108.37,108.44,108.11,108.37,108.81194651772836,108.60475121698283,108.64498033724986,107.32231981273749,0,0,0,0,0,0,1.011664707082012
1457361000,108.07,108.07,105.77,106.8,108.44613805995957,108.43287014869875,108.0299868914999,107.30183668282622,0,0,0,0,0,0,1.125117228004726
