Price,Close,High,Low,Open,Volume
Ticker,NQ=F,NQ=F,NQ=F,NQ=F,NQ=F
Datetime,,,,,
2026-03-03 01:37:00+00:00,24903.5,24920.0,24900.0,24917.25,214
2026-03-03 01:38:00+00:00,24896.25,24905.0,24893.0,24904.75,194
2026-03-03 01:39:00+00:00,24898.5,24905.0,24895.25,24895.25,111
2026-03-03 01:40:00+00:00,24911.25,24913.5,24896.0,24899.5,200
2026-03-03 01:41:00+00:00,24914.0,24918.75,24911.25,24912.5,121
2026-03-03 01:42:00+00:00,24914.0,24918.75,24912.25,24912.25,58
2026-03-03 01:43:00+00:00,24908.75,24912.0,24900.5,24912.0,94
2026-03-03 01:44:00+00:00,24909.75,24916.5,24909.75,24911.0,45
2026-03-03 01:45:00+00:00,24907.0,24913.0,24902.0,24910.5,92
2026-03-03 01:46:00+00:00,24904.0,24908.0,24900.0,24904.25,63
2026-03-03 01:47:00+00:00,24909.0,24909.0,24902.0,24903.25,57
2026-03-03 01:48:00+00:00,24910.75,24914.0,24907.0,24909.25,47
2026-03-03 01:49:00+00:00,24907.5,24909.5,24902.25,24909.25,57
2026-03-03 01:50:00+00:00,24900.0,24906.5,24895.0,24906.5,172
2026-03-03 01:51:00+00:00,24893.0,24899.25,24891.75,24897.25,92
2026-03-03 01:52:00+00:00,24895.25,24901.5,24891.75,24894.5,77
2026-03-03 01:53:00+00:00,24894.5,24899.75,24890.0,24893.75,134
2026-03-03 01:54:00+00:00,24893.0,24895.75,24890.25,24895.75,63
2026-03-03 01:55:00+00:00,24888.25,24896.75,24878.5,24892.5,293
2026-03-03 01:56:00+00:00,24878.75,24889.5,24876.25,24889.25,141
2026-03-03 01:57:00+00:00,24884.75,24887.5,24877.0,24878.25,139
2026-03-03 01:58:00+00:00,24878.75,24888.75,24877.25,24884.0,79
2026-03-03 01:59:00+00:00,24872.75,24879.0,24869.0,24877.5,230
2026-03-03 02:00:00+00:00,24870.25,24878.25,24865.75,24874.0,216
2026-03-03 02:01:00+00:00,24867.0,24873.25,24860.0,24870.0,257
2026-03-03 02:02:00+00:00,24855.75,24866.25,24840.25,24865.5,668
2026-03-03 02:03:00+00:00,24844.75,24853.75,24841.0,24853.75,232
2026-03-03 02:04:00+00:00,24848.75,24850.75,24838.0,24845.25,224
2026-03-03 02:05:00+00:00,24840.0,24850.75,24838.25,24848.75,175
2026-03-03 02:06:00+00:00,24845.0,24858.25,24835.0,24840.0,434
2026-03-03 02:07:00+00:00,24843.0,24853.5,24840.75,24845.75,158
2026-03-03 02:08:00+00:00,24842.75,24851.75,24837.0,24845.0,169
2026-03-03 02:09:00+00:00,24850.5,24853.75,24843.25,24845.75,117
2026-03-03 02:10:00+00:00,24846.0,24856.25,24844.25,24847.0,157
2026-03-03 02:11:00+00:00,24845.0,24852.5,24841.25,24846.75,141
2026-03-03 02:12:00+00:00,24853.25,24856.25,24842.75,24843.75,140
2026-03-03 02:13:00+00:00,24849.0,24858.5,24847.0,24854.75,114
2026-03-03 02:14:00+00:00,24853.5,24857.0,24850.25,24851.25,69
2026-03-03 02:15:00+00:00,24852.0,24859.0,24850.75,24857.0,100
2026-03-03 02:16:00+00:00,24841.75,24851.0,24840.0,24850.25,144
2026-03-03 02:17:00+00:00,24827.0,24844.0,24822.5,24843.5,366
2026-03-03 02:18:00+00:00,24819.25,24828.25,24818.25,24826.0,279
2026-03-03 02:19:00+00:00,24822.5,24826.25,24814.0,24819.75,265
2026-03-03 02:20:00+00:00,24815.5,24827.75,24815.0,24822.75,248
2026-03-03 02:21:00+00:00,24812.75,24821.25,24812.0,24817.0,186
2026-03-03 02:22:00+00:00,24829.25,24829.25,24812.0,24814.75,261
2026-03-03 02:23:00+00:00,24822.75,24834.5,24816.0,24829.25,435
2026-03-03 02:24:00+00:00,24822.0,24825.5,24806.5,24823.0,230
2026-03-03 02:25:00+00:00,24813.0,24823.5,24812.0,24823.5,128
2026-03-03 02:26:00+00:00,24823.5,24827.75,24813.25,24814.25,143
2026-03-03 02:27:00+00:00,24827.5,24835.5,24822.75,24825.5,159
2026-03-03 02:28:00+00:00,24830.25,24835.0,24822.5,24828.0,123
2026-03-03 02:29:00+00:00,24837.5,24840.75,24828.75,24829.25,162
2026-03-03 02:30:00+00:00,24844.75,24848.0,24834.0,24837.25,178
2026-03-03 02:31:00+00:00,24832.5,24852.5,24831.75,24843.75,279
2026-03-03 02:32:00+00:00,24839.5,24840.5,24831.0,24832.75,160
2026-03-03 02:33:00+00:00,24841.0,24842.25,24834.75,24840.75,74
2026-03-03 02:34:00+00:00,24843.25,24847.25,24841.5,24841.5,116
2026-03-03 02:35:00+00:00,24840.5,24845.75,24836.0,24841.5,115
2026-03-03 02:36:00+00:00,24844.5,24845.75,24838.75,24840.25,110
2026-03-03 02:37:00+00:00,24846.5,24850.25,24841.5,24845.0,141
2026-03-03 02:38:00+00:00,24851.75,24855.75,24842.25,24846.5,157
2026-03-03 02:39:00+00:00,24848.5,24853.75,24845.75,24851.75,100
2026-03-03 02:40:00+00:00,24857.0,24858.5,24849.25,24849.25,154
2026-03-03 02:41:00+00:00,24875.5,24879.25,24858.25,24858.25,493
2026-03-03 02:42:00+00:00,24864.25,24878.5,24864.25,24876.75,245
2026-03-03 02:43:00+00:00,24855.75,24868.25,24854.5,24865.0,271
2026-03-03 02:44:00+00:00,24862.0,24863.75,24855.0,24855.0,95
2026-03-03 02:45:00+00:00,24871.75,24872.0,24852.5,24860.75,163
2026-03-03 02:46:00+00:00,24873.25,24877.0,24870.25,24870.25,135
2026-03-03 02:47:00+00:00,24867.0,24875.0,24862.25,24874.0,119
2026-03-03 02:48:00+00:00,24867.5,24871.0,24863.0,24869.25,76
2026-03-03 02:49:00+00:00,24874.0,24877.75,24868.5,24868.5,174
2026-03-03 02:50:00+00:00,24868.75,24875.5,24865.5,24874.75,108
2026-03-03 02:51:00+00:00,24871.75,24872.5,24864.0,24868.75,90
2026-03-03 02:52:00+00:00,24865.25,24873.25,24863.5,24873.25,69
2026-03-03 02:53:00+00:00,24862.5,24866.5,24860.75,24866.25,62
2026-03-03 02:54:00+00:00,24860.25,24865.0,24856.25,24863.25,122
2026-03-03 02:55:00+00:00,24857.5,24861.75,24856.5,24861.75,93
2026-03-03 02:56:00+00:00,24855.25,24860.5,24851.0,24860.5,73
2026-03-03 02:57:00+00:00,24851.5,24855.5,24850.75,24855.5,105
2026-03-03 02:58:00+00:00,24859.75,24862.0,24852.75,24852.75,96
2026-03-03 02:59:00+00:00,24861.25,24863.0,24855.75,24857.0,47
2026-03-03 03:00:00+00:00,24871.25,24883.25,24862.25,24862.75,302
2026-03-03 03:01:00+00:00,24874.25,24878.75,24870.0,24872.25,101
2026-03-03 03:02:00+00:00,24873.75,24878.25,24873.25,24875.5,62
2026-03-03 03:03:00+00:00,24864.25,24873.5,24861.75,24872.75,114
2026-03-03 03:04:00+00:00,24860.5,24868.25,24858.5,24867.0,66
2026-03-03 03:05:00+00:00,24859.5,24862.0,24855.25,24860.75,74
2026-03-03 03:06:00+00:00,24858.5,24864.0,24857.75,24858.0,72
2026-03-03 03:07:00+00:00,24863.25,24863.25,24855.75,24857.75,36
2026-03-03 03:08:00+00:00,24850.0,24861.5,24845.75,24861.5,156
2026-03-03 03:09:00+00:00,24847.75,24851.5,24844.25,24848.75,68
2026-03-03 03:10:00+00:00,24842.0,24846.25,24841.25,24844.5,107
2026-03-03 03:11:00+00:00,24841.25,24849.25,24840.0,24842.5,135
2026-03-03 03:12:00+00:00,24841.75,24843.5,24833.25,24841.0,206
2026-03-03 03:13:00+00:00,24844.0,24845.5,24836.25,24841.25,65
2026-03-03 03:14:00+00:00,24851.75,24852.25,24845.0,24845.5,97
2026-03-03 03:15:00+00:00,24853.75,24857.25,24850.75,24852.75,111
2026-03-03 03:16:00+00:00,24855.5,24860.5,24849.25,24856.75,111
2026-03-03 03:17:00+00:00,24855.25,24860.25,24851.25,24859.25,58
2026-03-03 03:18:00+00:00,24842.5,24851.5,24842.0,24851.5,55
2026-03-03 03:19:00+00:00,24843.0,24844.75,24836.75,24844.0,70
2026-03-03 03:20:00+00:00,24830.25,24843.0,24829.75,24842.25,147
2026-03-03 03:21:00+00:00,24833.25,24835.5,24830.5,24831.5,122
2026-03-03 03:22:00+00:00,24833.5,24833.5,24828.5,24831.25,103
2026-03-03 03:23:00+00:00,24834.25,24836.75,24831.75,24834.25,44
2026-03-03 03:24:00+00:00,24829.25,24835.25,24829.25,24834.25,49
2026-03-03 03:25:00+00:00,24832.5,24833.25,24829.0,24830.0,27
2026-03-03 03:26:00+00:00,24833.5,24836.0,24828.0,24831.0,87
2026-03-03 03:27:00+00:00,24819.75,24834.75,24818.75,24834.75,159
2026-03-03 03:28:00+00:00,24820.25,24825.25,24817.25,24821.0,120
2026-03-03 03:29:00+00:00,24823.25,24823.25,24816.0,24819.75,89
2026-03-03 03:30:00+00:00,24821.75,24827.25,24810.75,24823.25,216
2026-03-03 03:31:00+00:00,24816.25,24823.5,24804.25,24823.0,263
2026-03-03 03:32:00+00:00,24821.75,24827.0,24809.0,24813.75,132
2026-03-03 03:33:00+00:00,24827.0,24832.0,24819.0,24826.25,164
2026-03-03 03:34:00+00:00,24825.25,24833.5,24823.25,24828.5,71
2026-03-03 03:35:00+00:00,24845.5,24846.75,24826.5,24828.25,222
2026-03-03 03:36:00+00:00,24852.5,24852.5,24844.5,24846.0,158
2026-03-03 03:37:00+00:00,24854.75,24858.75,24846.75,24853.0,194
2026-03-03 03:38:00+00:00,24858.75,24864.0,24853.75,24855.75,102
2026-03-03 03:39:00+00:00,24870.0,24870.0,24856.75,24857.25,295
2026-03-03 03:40:00+00:00,24863.25,24873.25,24860.25,24868.75,210
2026-03-03 03:41:00+00:00,24859.25,24866.75,24856.5,24865.75,114
2026-03-03 03:42:00+00:00,24860.25,24865.0,24851.5,24860.25,98
2026-03-03 03:43:00+00:00,24862.0,24867.0,24858.5,24858.75,71
2026-03-03 03:44:00+00:00,24863.25,24863.25,24856.0,24862.25,67
2026-03-03 03:45:00+00:00,24875.0,24877.75,24861.0,24865.0,130
2026-03-03 03:46:00+00:00,24864.75,24880.0,24862.0,24875.0,116
2026-03-03 03:47:00+00:00,24856.5,24866.75,24856.5,24863.25,92
2026-03-03 03:48:00+00:00,24859.0,24860.75,24849.75,24856.0,111
2026-03-03 03:49:00+00:00,24857.0,24864.0,24855.25,24859.0,97
2026-03-03 03:50:00+00:00,24857.25,24860.75,24855.75,24858.75,36
2026-03-03 03:51:00+00:00,24842.25,24856.25,24840.0,24856.25,208
2026-03-03 03:52:00+00:00,24845.75,24849.0,24839.0,24842.25,69
2026-03-03 03:53:00+00:00,24849.0,24854.5,24844.75,24845.5,96
2026-03-03 03:54:00+00:00,24848.75,24852.25,24841.0,24850.75,51
2026-03-03 03:55:00+00:00,24848.0,24850.0,24840.25,24848.25,50
2026-03-03 03:56:00+00:00,24852.0,24857.25,24844.0,24847.75,101
2026-03-03 03:57:00+00:00,24850.25,24853.25,24845.0,24853.25,55
2026-03-03 03:58:00+00:00,24845.5,24853.0,24844.75,24850.25,53
2026-03-03 03:59:00+00:00,24846.0,24851.5,24845.0,24846.0,53
2026-03-03 04:00:00+00:00,24856.25,24858.25,24846.25,24846.5,71
2026-03-03 04:01:00+00:00,24850.25,24864.0,24844.75,24858.25,175
2026-03-03 04:02:00+00:00,24842.5,24854.75,24842.5,24852.0,76
2026-03-03 04:03:00+00:00,24839.75,24845.5,24834.75,24841.25,125
2026-03-03 04:04:00+00:00,24832.0,24842.25,24831.25,24838.25,139
2026-03-03 04:05:00+00:00,24835.0,24837.75,24827.75,24832.25,111
2026-03-03 04:06:00+00:00,24830.75,24839.5,24829.75,24832.5,70
2026-03-03 04:07:00+00:00,24832.0,24835.25,24825.5,24831.5,110
2026-03-03 04:08:00+00:00,24833.5,24835.0,24828.0,24832.0,60
2026-03-03 04:09:00+00:00,24829.0,24833.75,24827.0,24832.25,49
2026-03-03 04:10:00+00:00,24828.25,24831.0,24825.0,24828.25,84
2026-03-03 04:11:00+00:00,24824.75,24831.5,24823.75,24827.5,72
2026-03-03 04:12:00+00:00,24834.5,24836.5,24822.5,24823.0,101
2026-03-03 04:13:00+00:00,24841.5,24844.0,24833.5,24834.75,117
2026-03-03 04:14:00+00:00,24835.25,24843.5,24830.0,24843.5,65
2026-03-03 04:15:00+00:00,24834.0,24840.0,24831.5,24835.75,98
2026-03-03 04:16:00+00:00,24817.75,24836.25,24814.75,24833.75,162
2026-03-03 04:17:00+00:00,24824.75,24825.75,24817.5,24817.5,120
2026-03-03 04:18:00+00:00,24831.75,24833.0,24825.75,24825.75,92
2026-03-03 04:19:00+00:00,24838.5,24838.5,24829.0,24829.75,99
2026-03-03 04:20:00+00:00,24841.0,24842.0,24834.5,24837.5,96
2026-03-03 04:21:00+00:00,24839.25,24841.5,24832.25,24840.25,87
2026-03-03 04:22:00+00:00,24845.25,24846.0,24837.5,24838.5,62
2026-03-03 04:23:00+00:00,24833.75,24846.25,24832.75,24845.0,87
2026-03-03 04:24:00+00:00,24839.0,24839.0,24827.5,24833.0,81
2026-03-03 04:25:00+00:00,24827.25,24840.0,24826.0,24838.25,114
2026-03-03 04:26:00+00:00,24831.25,24832.0,24825.75,24827.5,123
2026-03-03 04:27:00+00:00,24826.25,24834.0,24823.5,24831.0,70
2026-03-03 04:28:00+00:00,24819.75,24824.5,24816.75,24824.5,116
2026-03-03 04:29:00+00:00,24815.25,24821.75,24800.75,24821.25,320
2026-03-03 04:30:00+00:00,24823.0,24825.0,24809.5,24816.0,203
2026-03-03 04:31:00+00:00,24822.75,24830.5,24818.5,24822.25,177
2026-03-03 04:32:00+00:00,24818.0,24825.25,24818.0,24825.25,65
2026-03-03 04:33:00+00:00,24819.5,24821.0,24812.0,24817.0,79
2026-03-03 04:34:00+00:00,24810.75,24818.25,24807.5,24818.25,93
2026-03-03 04:35:00+00:00,24809.5,24816.0,24809.5,24812.5,107
2026-03-03 04:36:00+00:00,24805.0,24813.0,24801.0,24810.0,125
2026-03-03 04:37:00+00:00,24810.75,24812.75,24803.25,24803.75,89
2026-03-03 04:38:00+00:00,24806.5,24813.0,24800.0,24810.25,215
2026-03-03 04:39:00+00:00,24804.75,24808.25,24800.0,24806.5,53
2026-03-03 04:40:00+00:00,24804.75,24807.0,24801.5,24803.75,68
2026-03-03 04:41:00+00:00,24814.75,24816.75,24803.25,24803.25,138
2026-03-03 04:42:00+00:00,24812.5,24818.0,24810.5,24814.5,86
2026-03-03 04:43:00+00:00,24813.5,24815.5,24811.5,24811.75,50
2026-03-03 04:44:00+00:00,24818.25,24821.0,24811.0,24813.75,128
2026-03-03 04:45:00+00:00,24819.75,24825.0,24818.75,24819.5,96
2026-03-03 04:46:00+00:00,24814.25,24822.0,24813.0,24819.5,65
2026-03-03 04:47:00+00:00,24804.75,24813.5,24801.5,24813.5,144
2026-03-03 04:48:00+00:00,24803.75,24807.25,24788.75,24805.0,368
2026-03-03 04:49:00+00:00,24803.5,24806.25,24799.25,24802.75,97
2026-03-03 04:50:00+00:00,24798.5,24811.75,24797.5,24801.5,156
2026-03-03 04:51:00+00:00,24800.75,24804.75,24799.0,24799.0,69
2026-03-03 04:52:00+00:00,24807.5,24811.0,24795.25,24801.75,177
2026-03-03 04:53:00+00:00,24804.75,24812.5,24804.75,24808.5,60
2026-03-03 04:54:00+00:00,24801.0,24807.5,24801.0,24802.25,91
2026-03-03 04:55:00+00:00,24800.25,24805.25,24798.25,24802.5,51
2026-03-03 04:56:00+00:00,24800.0,24804.0,24799.0,24802.25,52
2026-03-03 04:57:00+00:00,24801.75,24802.5,24795.0,24799.0,189
2026-03-03 04:58:00+00:00,24802.75,24802.75,24797.0,24801.0,290
2026-03-03 05:09:00+00:00,24824.5,24829.0,24822.0,24823.25,132
2026-03-03 05:10:00+00:00,24814.75,24829.0,24811.0,24828.0,138
2026-03-03 05:11:00+00:00,24802.25,24816.25,24796.75,24816.0,244
2026-03-03 05:12:00+00:00,24811.5,24813.5,24801.5,24801.75,131
2026-03-03 05:13:00+00:00,24809.5,24815.0,24803.5,24811.0,80
2026-03-03 05:14:00+00:00,24808.75,24816.0,24806.75,24809.0,76
2026-03-03 05:15:00+00:00,24807.25,24815.25,24805.5,24810.25,60
2026-03-03 05:16:00+00:00,24813.75,24822.0,24808.0,24808.0,112
2026-03-03 05:17:00+00:00,24822.25,24822.25,24810.0,24814.25,95
2026-03-03 05:18:00+00:00,24814.25,24822.25,24811.0,24822.25,88
2026-03-03 05:19:00+00:00,24815.75,24818.25,24810.0,24815.0,66
2026-03-03 05:20:00+00:00,24810.5,24818.0,24809.25,24816.25,60
2026-03-03 05:21:00+00:00,24807.5,24813.0,24804.5,24809.25,109
2026-03-03 05:22:00+00:00,24802.0,24806.5,24800.5,24806.25,80
2026-03-03 05:23:00+00:00,24806.75,24810.25,24799.0,24800.75,97
2026-03-03 05:24:00+00:00,24812.25,24813.0,24804.5,24806.0,67
2026-03-03 05:25:00+00:00,24813.0,24820.25,24812.25,24813.5,126
2026-03-03 05:26:00+00:00,24809.25,24816.0,24807.0,24815.0,97
2026-03-03 05:27:00+00:00,24815.5,24817.75,24809.0,24809.0,59
2026-03-03 05:28:00+00:00,24807.25,24815.0,24803.75,24813.75,85
2026-03-03 05:29:00+00:00,24813.25,24814.5,24806.25,24806.25,88
2026-03-03 05:30:00+00:00,24803.0,24811.5,24801.0,24811.5,130
2026-03-03 05:31:00+00:00,24803.25,24808.0,24798.5,24804.25,170
2026-03-03 05:32:00+00:00,24798.75,24804.0,24797.5,24804.0,188
2026-03-03 05:33:00+00:00,24798.5,24803.25,24795.75,24799.25,291
2026-03-03 05:34:00+00:00,24802.5,24802.75,24796.75,24797.0,210
2026-03-03 05:35:00+00:00,24802.0,24807.0,24795.0,24803.5,151
2026-03-03 05:36:00+00:00,24796.25,24803.0,24794.0,24803.0,107
2026-03-03 05:37:00+00:00,24779.0,24796.5,24775.25,24796.5,335
2026-03-03 05:38:00+00:00,24778.0,24780.25,24773.0,24779.25,195
2026-03-03 05:39:00+00:00,24779.0,24786.5,24773.0,24776.75,147
2026-03-03 05:40:00+00:00,24783.75,24785.5,24771.75,24778.0,151
2026-03-03 05:41:00+00:00,24780.25,24792.75,24774.75,24783.0,229
2026-03-03 05:42:00+00:00,24785.5,24787.0,24779.0,24782.0,117
2026-03-03 05:43:00+00:00,24779.5,24784.5,24779.5,24784.0,49
2026-03-03 05:44:00+00:00,24776.0,24782.25,24775.75,24781.5,65
2026-03-03 05:45:00+00:00,24776.75,24778.75,24769.75,24776.25,155
2026-03-03 05:46:00+00:00,24770.75,24784.5,24770.75,24776.25,211
2026-03-03 05:47:00+00:00,24767.5,24775.25,24764.5,24770.0,220
2026-03-03 05:48:00+00:00,24768.25,24773.75,24766.5,24769.75,101
2026-03-03 05:49:00+00:00,24770.25,24773.5,24767.25,24768.0,57
2026-03-03 05:50:00+00:00,24768.25,24774.25,24763.5,24769.75,78
2026-03-03 05:51:00+00:00,24768.5,24769.75,24762.25,24768.0,96
2026-03-03 05:52:00+00:00,24770.25,24772.5,24761.0,24767.5,104
2026-03-03 05:53:00+00:00,24763.25,24774.5,24757.25,24770.75,263
2026-03-03 05:54:00+00:00,24765.0,24765.0,24749.0,24762.25,290
2026-03-03 05:55:00+00:00,24763.25,24766.0,24760.75,24765.5,80
2026-03-03 05:56:00+00:00,24755.0,24762.75,24744.0,24762.75,232
2026-03-03 05:57:00+00:00,24760.0,24762.5,24755.5,24756.5,123
2026-03-03 05:58:00+00:00,24764.0,24768.5,24758.75,24759.25,139
2026-03-03 05:59:00+00:00,24765.5,24768.5,24763.75,24768.5,142
2026-03-03 06:00:00+00:00,24779.0,24782.75,24765.25,24765.25,334
2026-03-03 06:01:00+00:00,24782.5,24789.25,24778.0,24778.75,228
2026-03-03 06:02:00+00:00,24775.25,24783.75,24774.75,24782.25,84
2026-03-03 06:03:00+00:00,24777.0,24779.0,24768.25,24776.5,95
2026-03-03 06:04:00+00:00,24768.25,24776.75,24766.5,24776.75,78
2026-03-03 06:05:00+00:00,24765.0,24771.25,24761.5,24768.25,184
2026-03-03 06:06:00+00:00,24769.5,24771.0,24759.25,24764.5,127
2026-03-03 06:07:00+00:00,24760.0,24772.0,24759.25,24770.25,136
2026-03-03 06:08:00+00:00,24753.75,24761.5,24743.0,24759.0,274
2026-03-03 06:09:00+00:00,24764.5,24765.75,24755.5,24755.5,211
2026-03-03 06:10:00+00:00,24767.0,24767.25,24757.0,24764.0,160
2026-03-03 06:11:00+00:00,24762.5,24770.0,24759.5,24765.75,88
2026-03-03 06:12:00+00:00,24767.75,24772.75,24762.5,24762.5,127
2026-03-03 06:13:00+00:00,24764.0,24768.25,24760.75,24767.25,91
2026-03-03 06:14:00+00:00,24763.5,24765.75,24758.0,24765.0,96
2026-03-03 06:15:00+00:00,24749.5,24763.75,24748.75,24763.25,93
2026-03-03 06:16:00+00:00,24750.0,24753.5,24743.5,24750.5,109
2026-03-03 06:17:00+00:00,24745.0,24752.75,24744.75,24751.0,126
2026-03-03 06:18:00+00:00,24746.0,24753.0,24736.0,24746.75,260
2026-03-03 06:19:00+00:00,24745.5,24754.75,24741.75,24745.0,140
2026-03-03 06:20:00+00:00,24746.75,24751.25,24741.25,24744.0,127
2026-03-03 06:21:00+00:00,24754.75,24756.75,24744.5,24744.5,102
2026-03-03 06:22:00+00:00,24760.25,24762.25,24751.75,24755.75,125
2026-03-03 06:23:00+00:00,24768.25,24770.0,24759.0,24759.5,101
2026-03-03 06:24:00+00:00,24765.75,24768.25,24760.0,24767.25,111
2026-03-03 06:25:00+00:00,24766.75,24769.25,24759.5,24766.0,113
2026-03-03 06:26:00+00:00,24766.75,24772.25,24766.25,24767.0,55
2026-03-03 06:27:00+00:00,24780.0,24781.75,24767.25,24767.5,131
2026-03-03 06:28:00+00:00,24790.25,24792.0,24779.25,24780.75,324
2026-03-03 06:29:00+00:00,24797.25,24797.75,24786.25,24791.0,190
2026-03-03 06:30:00+00:00,24795.25,24797.5,24785.0,24795.25,195
2026-03-03 06:31:00+00:00,24788.25,24800.0,24786.0,24793.0,131
2026-03-03 06:32:00+00:00,24792.0,24793.25,24781.5,24789.0,117
2026-03-03 06:33:00+00:00,24794.75,24796.25,24784.0,24791.5,114
2026-03-03 06:34:00+00:00,24780.0,24794.25,24780.0,24792.75,104
2026-03-03 06:35:00+00:00,24779.5,24785.5,24775.0,24783.25,194
2026-03-03 06:36:00+00:00,24780.0,24786.75,24773.0,24778.5,194
2026-03-03 06:37:00+00:00,24774.5,24779.0,24773.0,24779.0,73
2026-03-03 06:38:00+00:00,24774.75,24775.5,24768.25,24774.25,95
2026-03-03 06:39:00+00:00,24780.25,24782.0,24775.25,24775.25,72
2026-03-03 06:40:00+00:00,24780.0,24782.0,24774.75,24782.0,86
2026-03-03 06:41:00+00:00,24769.5,24785.0,24768.25,24780.5,130
2026-03-03 06:42:00+00:00,24765.5,24772.5,24763.0,24768.25,138
2026-03-03 06:43:00+00:00,24762.0,24766.25,24758.0,24765.0,182
2026-03-03 06:44:00+00:00,24758.5,24762.25,24757.75,24762.25,43
2026-03-03 06:45:00+00:00,24751.5,24759.0,24746.5,24757.75,247
2026-03-03 06:46:00+00:00,24749.0,24756.5,24748.0,24751.25,188
2026-03-03 06:47:00+00:00,24751.0,24753.5,24746.0,24749.25,104
2026-03-03 06:48:00+00:00,24742.75,24751.5,24739.25,24750.75,215
2026-03-03 06:49:00+00:00,24741.75,24745.0,24737.0,24742.75,145
2026-03-03 06:50:00+00:00,24750.0,24750.0,24740.25,24741.0,172
2026-03-03 06:51:00+00:00,24750.0,24751.0,24742.25,24746.5,99
2026-03-03 06:52:00+00:00,24752.5,24754.5,24745.75,24749.5,116
2026-03-03 06:53:00+00:00,24749.5,24755.5,24749.5,24753.75,75
2026-03-03 06:54:00+00:00,24755.0,24756.75,24749.75,24750.75,79
2026-03-03 06:55:00+00:00,24753.5,24765.0,24750.5,24756.75,205
2026-03-03 06:56:00+00:00,24754.75,24758.25,24753.25,24753.25,83
2026-03-03 06:57:00+00:00,24761.0,24762.0,24755.0,24755.0,77
2026-03-03 06:58:00+00:00,24759.5,24765.25,24759.0,24762.25,78
2026-03-03 06:59:00+00:00,24754.0,24760.5,24753.25,24760.5,51
2026-03-03 07:00:00+00:00,24749.25,24753.75,24743.25,24753.25,220
2026-03-03 07:01:00+00:00,24744.25,24754.25,24741.0,24750.25,222
2026-03-03 07:02:00+00:00,24752.25,24756.0,24743.25,24744.75,194
2026-03-03 07:03:00+00:00,24739.0,24759.75,24737.5,24753.0,281
2026-03-03 07:04:00+00:00,24759.5,24759.75,24734.0,24738.5,360
2026-03-03 07:05:00+00:00,24763.5,24767.5,24755.75,24757.75,346
2026-03-03 07:06:00+00:00,24746.25,24763.5,24742.0,24762.0,431
2026-03-03 07:07:00+00:00,24740.75,24748.75,24737.75,24747.75,124
2026-03-03 07:08:00+00:00,24729.25,24744.75,24721.0,24742.25,499
2026-03-03 07:09:00+00:00,24735.0,24735.0,24727.5,24729.0,133
2026-03-03 07:10:00+00:00,24733.75,24739.25,24732.0,24736.0,117
2026-03-03 07:11:00+00:00,24732.25,24737.25,24729.75,24733.25,139
2026-03-03 07:12:00+00:00,24734.25,24737.75,24727.0,24730.75,119
2026-03-03 07:13:00+00:00,24738.25,24745.75,24729.25,24733.0,251
2026-03-03 07:14:00+00:00,24738.25,24741.75,24736.75,24737.75,54
2026-03-03 07:15:00+00:00,24735.25,24739.25,24729.75,24738.25,70
2026-03-03 07:16:00+00:00,24736.25,24739.0,24728.5,24734.75,171
2026-03-03 07:17:00+00:00,24745.75,24749.0,24736.5,24736.5,164
2026-03-03 07:18:00+00:00,24753.75,24754.0,24737.5,24746.0,206
2026-03-03 07:19:00+00:00,24751.25,24758.0,24749.5,24754.25,188
2026-03-03 07:20:00+00:00,24742.0,24753.75,24742.0,24750.5,133
2026-03-03 07:21:00+00:00,24740.5,24745.5,24734.0,24742.75,164
2026-03-03 07:22:00+00:00,24733.0,24742.5,24732.0,24742.25,49
2026-03-03 07:23:00+00:00,24712.0,24733.25,24707.25,24732.75,381
2026-03-03 07:24:00+00:00,24724.5,24726.5,24711.5,24711.5,184
2026-03-03 07:25:00+00:00,24722.25,24726.5,24718.5,24724.25,107
2026-03-03 07:26:00+00:00,24709.5,24733.0,24706.0,24724.25,295
2026-03-03 07:27:00+00:00,24698.25,24710.75,24694.75,24710.75,382
2026-03-03 07:28:00+00:00,24710.75,24712.75,24692.75,24700.75,311
2026-03-03 07:29:00+00:00,24703.75,24712.0,24703.25,24710.25,147
2026-03-03 07:30:00+00:00,24710.75,24713.5,24700.75,24703.75,130
2026-03-03 07:31:00+00:00,24702.75,24711.0,24698.75,24709.75,292
2026-03-03 07:32:00+00:00,24701.25,24709.75,24696.0,24703.0,135
2026-03-03 07:33:00+00:00,24702.75,24704.0,24692.75,24697.75,144
2026-03-03 07:34:00+00:00,24691.25,24705.75,24688.25,24702.75,222
2026-03-03 07:35:00+00:00,24685.75,24694.25,24685.75,24689.75,176
2026-03-03 07:36:00+00:00,24691.75,24695.25,24685.25,24686.25,183
2026-03-03 07:37:00+00:00,24682.5,24693.25,24680.0,24690.0,251
2026-03-03 07:38:00+00:00,24685.75,24691.25,24680.0,24684.0,223
