time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
191514600,0.666677,0.666677,0.61112,0.657417,0.5310460036728113,0.48108426303587914,0.5858567925616671,0.4108376828141136,0,0,0,0,0,0,0.05136254111732439
192119400,0.666677,0.703714,0.638898,0.638898,0.550655457550482,0.4961141427467478,0.6035371950411114,0.4197812246645405,0,0,0,0,0,0,0.052323502466086934
192724200,0.666677,0.703714,0.643528,0.703714,0.5784842834503943,0.515885557723248,0.6369294633607409,0.43091584330514676,0,0,0,0,0,0,0.053215823718509296
193329000,0.708344,0.77316,0.708344,0.77316,0.6138798682775953,0.5403878855591291,0.6823396422404939,0.4443371827833763,1,0,0,0,0,0,0.05437512202433006
193933800,0.76853,0.76853,0.689825,0.689825,0.6276880740453052,0.5546199916963549,0.6848347614936626,0.45396415600755763,0,0,0,0,0,0,0.0564436847368779
194538600,0.680566,0.745382,0.680566,0.745382,0.6490869696734316,0.5727878020109878,0.7050171743291084,0.46539230675235926,0,1,0,0,0,0,0.057041707255672335
195143400,0.777789,0.898162,0.777789,0.861124,0.6876391570055349,0.6002483922956556,0.7570527828860723,0.4809111966836393,0,0,0,0,0,0,0.06388015673741003
195748200,0.856494,0.898162,0.842605,0.847235,0.7166565830045285,0.623770926362736,0.7871135219240482,0.49527683602937894,0,0,0,0,0,0,0.06328564554188074
196353000,0.861124,0.888902,0.851865,0.865754,0.7437652042764324,0.6468169333758088,0.8133270146160321,0.509805352263521,0,0,0,0,0,0,0.061741456574603545
196957800,0.847235,0.851865,0.824086,0.824086,0.7583689853170811,0.6636997016257318,0.8169133430773547,0.5221300835473045,0,0,0,0,0,0,0.06030763824784615
197562600,0.851865,0.893532,0.782419,0.782419,0.76274171525943,0.6750063014709001,0.8054152287182365,0.5323374920356455,0,1,0,0,0,0,0.06393659265871428
198167400,0.791679,0.875013,0.791679,0.875013,0.7831546761213518,0.6940545584736716,0.8286144858121577,0.5457757472499339,0,0,0,0,0,0,0.06598355032594898
198772200,0.884273,0.976867,0.884273,0.976867,0.8183750986447424,0.7209890767142743,0.8780319905414384,0.5626812865734659,0,0,0,0,0,0,0.06854572530266691
199373400,0.986126,0.986126,0.958348,0.972237,0.8463499898002438,0.7449174503605338,0.909433660360959,0.5787422949431339,0,0,0,0,0,0,0.06563374492390499
199978200,0.944459,1.004645,0.944459,1.004645,0.875130900745654,0.7696534074690544,0.9411707735739726,0.595444361808109,0,0,0,0,0,0,0.0652446202864832
