Price,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F
Datetime,,,,,
2026-03-05 12:07:00+00:00,5181.7001953125,5181.7001953125,5179.5,5179.7998046875,82
2026-03-05 12:08:00+00:00,5179.7001953125,5182.2998046875,5179.7001953125,5181.2001953125,67
2026-03-05 12:09:00+00:00,5179.7001953125,5180.10009765625,5178.39990234375,5179.7001953125,133
2026-03-05 12:10:00+00:00,5179.5,5180.2001953125,5179.2001953125,5180.0,137
2026-03-05 12:11:00+00:00,5178.89990234375,5181.5,5178.89990234375,5179.5,142
2026-03-05 12:12:00+00:00,5178.7001953125,5180.2001953125,5178.2001953125,5178.89990234375,67
2026-03-05 12:13:00+00:00,5182.2998046875,5182.7001953125,5178.89990234375,5178.89990234375,104
2026-03-05 12:14:00+00:00,5180.0,5182.60009765625,5180.0,5182.60009765625,60
2026-03-05 12:15:00+00:00,5178.7001953125,5180.39990234375,5178.2001953125,5179.7998046875,19
2026-03-05 12:16:00+00:00,5177.0,5179.2001953125,5176.39990234375,5178.5,45
2026-03-05 12:17:00+00:00,5175.2998046875,5176.7001953125,5175.2998046875,5176.39990234375,47
2026-03-05 12:18:00+00:00,5177.60009765625,5177.89990234375,5174.7001953125,5174.7001953125,58
2026-03-05 12:19:00+00:00,5181.10009765625,5181.10009765625,5177.39990234375,5177.5,40
2026-03-05 12:20:00+00:00,5180.5,5181.2998046875,5179.60009765625,5181.2998046875,46
2026-03-05 12:21:00+00:00,5175.0,5180.60009765625,5174.39990234375,5180.39990234375,81
2026-03-05 12:22:00+00:00,5175.0,5178.10009765625,5175.0,5175.5,28
2026-03-05 12:23:00+00:00,5175.2001953125,5175.5,5174.7998046875,5175.10009765625,35
2026-03-05 12:24:00+00:00,5175.39990234375,5176.0,5174.89990234375,5175.5,33
2026-03-05 12:25:00+00:00,5174.39990234375,5175.5,5174.10009765625,5174.2998046875,35
2026-03-05 12:26:00+00:00,5176.89990234375,5176.89990234375,5175.10009765625,5175.10009765625,12
2026-03-05 12:27:00+00:00,5173.7998046875,5178.2001953125,5173.60009765625,5177.7001953125,50
2026-03-05 12:28:00+00:00,5174.10009765625,5174.7998046875,5172.7998046875,5174.0,39
2026-03-05 12:29:00+00:00,5172.60009765625,5173.7998046875,5172.60009765625,5173.7998046875,26
2026-03-05 12:30:00+00:00,5173.7998046875,5174.10009765625,5171.5,5172.5,85
2026-03-05 12:31:00+00:00,5174.0,5174.2998046875,5173.2998046875,5173.7001953125,16
2026-03-05 12:32:00+00:00,5175.10009765625,5175.2998046875,5173.2998046875,5173.60009765625,47
2026-03-05 12:33:00+00:00,5174.60009765625,5176.5,5174.2998046875,5176.10009765625,17
2026-03-05 12:34:00+00:00,5176.89990234375,5177.10009765625,5174.2001953125,5174.7001953125,37
2026-03-05 12:35:00+00:00,5176.7001953125,5179.0,5176.7001953125,5177.39990234375,30
2026-03-05 12:36:00+00:00,5176.10009765625,5176.89990234375,5175.89990234375,5175.89990234375,19
2026-03-05 12:37:00+00:00,5175.89990234375,5176.89990234375,5175.5,5175.5,15
2026-03-05 12:38:00+00:00,5178.10009765625,5178.2001953125,5176.2998046875,5176.39990234375,22
2026-03-05 12:39:00+00:00,5177.2001953125,5177.7998046875,5177.2001953125,5177.7998046875,10
2026-03-05 12:40:00+00:00,5177.2001953125,5177.2998046875,5176.39990234375,5177.2998046875,7
2026-03-05 12:41:00+00:00,5176.0,5177.7001953125,5176.0,5176.39990234375,17
2026-03-05 12:42:00+00:00,5175.0,5176.60009765625,5175.0,5175.5,31
2026-03-05 12:43:00+00:00,5174.89990234375,5176.0,5174.5,5175.2998046875,52
2026-03-05 12:44:00+00:00,5174.0,5175.5,5174.0,5175.5,20
2026-03-05 12:45:00+00:00,5173.89990234375,5173.89990234375,5173.0,5173.2998046875,14
2026-03-05 12:46:00+00:00,5175.39990234375,5175.60009765625,5173.5,5174.2001953125,27
2026-03-05 12:47:00+00:00,5174.0,5175.60009765625,5174.0,5175.39990234375,19
2026-03-05 12:48:00+00:00,5172.7001953125,5174.5,5172.60009765625,5174.39990234375,66
2026-03-05 12:49:00+00:00,5172.89990234375,5173.60009765625,5171.89990234375,5173.0,41
2026-03-05 12:50:00+00:00,5172.60009765625,5173.39990234375,5172.60009765625,5173.2998046875,18
2026-03-05 12:51:00+00:00,5174.7001953125,5174.7001953125,5172.7998046875,5172.89990234375,50
2026-03-05 12:52:00+00:00,5173.60009765625,5174.5,5173.0,5174.2001953125,34
2026-03-05 12:53:00+00:00,5175.5,5175.60009765625,5174.0,5174.0,21
2026-03-05 12:54:00+00:00,5175.7001953125,5176.7998046875,5175.0,5176.0,17
2026-03-05 12:55:00+00:00,5175.2001953125,5176.39990234375,5174.39990234375,5175.7998046875,57
2026-03-05 12:56:00+00:00,5174.60009765625,5175.60009765625,5174.60009765625,5175.2001953125,23
2026-03-05 12:57:00+00:00,5174.60009765625,5174.7998046875,5172.2001953125,5173.60009765625,83
2026-03-05 12:58:00+00:00,5175.10009765625,5176.39990234375,5173.7998046875,5174.7998046875,72
2026-03-05 12:59:00+00:00,5173.0,5174.89990234375,5172.0,5174.89990234375,71
2026-03-05 13:00:00+00:00,5166.10009765625,5174.89990234375,5164.0,5173.60009765625,367
2026-03-05 13:01:00+00:00,5164.2001953125,5168.0,5162.10009765625,5166.2001953125,244
2026-03-05 13:02:00+00:00,5167.0,5167.5,5164.5,5164.5,79
2026-03-05 13:03:00+00:00,5167.0,5169.5,5165.89990234375,5167.10009765625,50
2026-03-05 13:04:00+00:00,5164.60009765625,5166.5,5163.7998046875,5166.5,110
2026-03-05 13:05:00+00:00,5164.39990234375,5165.39990234375,5162.7001953125,5163.2001953125,178
2026-03-05 13:06:00+00:00,5164.89990234375,5167.0,5164.2998046875,5164.2998046875,150
2026-03-05 13:07:00+00:00,5167.2001953125,5168.5,5164.60009765625,5165.2998046875,84
2026-03-05 13:08:00+00:00,5167.2998046875,5170.5,5166.7001953125,5167.2998046875,149
2026-03-05 13:09:00+00:00,5158.0,5168.0,5158.0,5166.7001953125,191
2026-03-05 13:10:00+00:00,5163.60009765625,5164.2001953125,5156.5,5159.0,207
2026-03-05 13:11:00+00:00,5165.2001953125,5165.60009765625,5161.89990234375,5163.10009765625,510
2026-03-05 13:12:00+00:00,5163.7001953125,5166.0,5162.7998046875,5166.0,467
2026-03-05 13:13:00+00:00,5162.89990234375,5163.7001953125,5162.2998046875,5163.10009765625,79
2026-03-05 13:14:00+00:00,5165.89990234375,5166.5,5162.0,5163.10009765625,98
2026-03-05 13:15:00+00:00,5169.7998046875,5170.0,5165.7998046875,5165.7998046875,136
2026-03-05 13:16:00+00:00,5153.2001953125,5170.10009765625,5144.5,5169.0,788
2026-03-05 13:17:00+00:00,5147.60009765625,5152.7998046875,5135.0,5152.2001953125,1514
2026-03-05 13:18:00+00:00,5140.5,5149.89990234375,5139.2001953125,5148.5,682
2026-03-05 13:19:00+00:00,5141.0,5146.2001953125,5140.0,5141.60009765625,349
2026-03-05 13:20:00+00:00,5126.2001953125,5142.5,5125.7001953125,5141.60009765625,911
2026-03-05 13:21:00+00:00,5122.89990234375,5128.60009765625,5121.2001953125,5126.7998046875,1448
2026-03-05 13:22:00+00:00,5104.39990234375,5124.39990234375,5101.0,5122.2001953125,2032
2026-03-05 13:23:00+00:00,5096.0,5107.2998046875,5085.5,5104.2998046875,1641
2026-03-05 13:24:00+00:00,5113.5,5114.7998046875,5096.0,5096.0,853
2026-03-05 13:25:00+00:00,5117.0,5118.39990234375,5107.89990234375,5112.7001953125,599
2026-03-05 13:26:00+00:00,5122.89990234375,5124.0,5116.7001953125,5117.10009765625,493
2026-03-05 13:27:00+00:00,5120.5,5123.7998046875,5118.0,5123.5,418
2026-03-05 13:28:00+00:00,5131.7998046875,5131.7998046875,5120.39990234375,5121.60009765625,581
2026-03-05 13:29:00+00:00,5131.60009765625,5136.2001953125,5127.7998046875,5131.89990234375,467
2026-03-05 13:30:00+00:00,5126.60009765625,5133.60009765625,5123.2001953125,5130.7001953125,545
2026-03-05 13:31:00+00:00,5125.5,5131.10009765625,5123.39990234375,5125.7998046875,363
2026-03-05 13:32:00+00:00,5137.7001953125,5139.2998046875,5125.60009765625,5126.10009765625,484
2026-03-05 13:33:00+00:00,5134.0,5137.89990234375,5132.5,5137.39990234375,309
2026-03-05 13:34:00+00:00,5137.60009765625,5138.2001953125,5134.10009765625,5134.7998046875,185
2026-03-05 13:35:00+00:00,5136.7001953125,5138.10009765625,5134.2998046875,5137.2001953125,182
2026-03-05 13:36:00+00:00,5139.2001953125,5142.10009765625,5135.2001953125,5136.89990234375,426
2026-03-05 13:37:00+00:00,5139.5,5143.60009765625,5138.10009765625,5138.89990234375,295
2026-03-05 13:38:00+00:00,5138.39990234375,5142.7998046875,5137.7001953125,5139.7998046875,171
2026-03-05 13:39:00+00:00,5137.0,5142.60009765625,5136.2001953125,5138.2998046875,203
2026-03-05 13:40:00+00:00,5142.2998046875,5142.2998046875,5134.2998046875,5137.5,327
2026-03-05 13:41:00+00:00,5135.7998046875,5143.0,5135.7001953125,5142.7998046875,155
2026-03-05 13:42:00+00:00,5141.10009765625,5142.89990234375,5134.7001953125,5135.39990234375,246
2026-03-05 13:43:00+00:00,5143.5,5147.0,5141.10009765625,5141.10009765625,226
2026-03-05 13:44:00+00:00,5140.2998046875,5144.2998046875,5136.60009765625,5144.0,269
2026-03-05 13:45:00+00:00,5140.7998046875,5141.0,5137.2001953125,5139.89990234375,305
2026-03-05 13:46:00+00:00,5137.0,5140.60009765625,5136.0,5140.60009765625,100
2026-03-05 13:47:00+00:00,5129.0,5138.2001953125,5126.39990234375,5137.60009765625,338
2026-03-05 13:48:00+00:00,5125.10009765625,5130.60009765625,5124.10009765625,5129.2998046875,255
2026-03-05 13:49:00+00:00,5129.0,5130.5,5124.2001953125,5124.5,119
2026-03-05 13:50:00+00:00,5132.0,5132.2001953125,5128.39990234375,5129.2998046875,103
2026-03-05 13:51:00+00:00,5133.7001953125,5135.2998046875,5131.2998046875,5134.0,184
2026-03-05 13:52:00+00:00,5137.10009765625,5137.39990234375,5133.7001953125,5134.10009765625,179
2026-03-05 13:53:00+00:00,5134.5,5137.7998046875,5134.5,5137.10009765625,165
2026-03-05 13:54:00+00:00,5131.2001953125,5135.5,5130.5,5134.2001953125,137
2026-03-05 13:55:00+00:00,5125.0,5131.2998046875,5124.89990234375,5130.89990234375,275
2026-03-05 13:56:00+00:00,5127.7001953125,5129.2001953125,5124.0,5124.7998046875,103
2026-03-05 13:57:00+00:00,5124.2998046875,5127.5,5121.0,5127.39990234375,251
2026-03-05 13:58:00+00:00,5122.2998046875,5124.0,5118.60009765625,5123.89990234375,230
2026-03-05 13:59:00+00:00,5126.5,5128.0,5122.60009765625,5122.60009765625,136
2026-03-05 14:00:00+00:00,5126.10009765625,5132.10009765625,5124.2001953125,5126.7998046875,199
2026-03-05 14:01:00+00:00,5122.10009765625,5126.10009765625,5121.5,5125.7998046875,124
2026-03-05 14:02:00+00:00,5123.89990234375,5124.60009765625,5119.2001953125,5123.2001953125,323
2026-03-05 14:03:00+00:00,5128.2001953125,5129.7998046875,5123.60009765625,5124.7001953125,303
2026-03-05 14:04:00+00:00,5137.60009765625,5138.89990234375,5127.2001953125,5128.0,210
2026-03-05 14:05:00+00:00,5137.10009765625,5139.2001953125,5136.2001953125,5138.0,101
2026-03-05 14:06:00+00:00,5130.7998046875,5136.89990234375,5130.7001953125,5136.89990234375,458
2026-03-05 14:07:00+00:00,5132.60009765625,5134.7001953125,5127.89990234375,5130.60009765625,110
2026-03-05 14:08:00+00:00,5128.7998046875,5133.39990234375,5128.7998046875,5133.39990234375,76
2026-03-05 14:09:00+00:00,5129.7001953125,5131.0,5128.2001953125,5128.7001953125,54
2026-03-05 14:10:00+00:00,5128.89990234375,5131.60009765625,5127.2001953125,5130.7001953125,57
2026-03-05 14:11:00+00:00,5131.60009765625,5133.0,5129.2001953125,5129.2001953125,113
2026-03-05 14:12:00+00:00,5125.89990234375,5130.7001953125,5123.2001953125,5130.0,189
2026-03-05 14:13:00+00:00,5127.0,5127.0,5122.0,5124.7998046875,99
2026-03-05 14:14:00+00:00,5121.7001953125,5127.2998046875,5120.5,5127.2998046875,67
2026-03-05 14:15:00+00:00,5122.5,5125.2998046875,5117.0,5121.5,284
2026-03-05 14:16:00+00:00,5119.0,5123.2998046875,5117.7998046875,5122.5,160
2026-03-05 14:17:00+00:00,5114.0,5122.0,5114.0,5119.0,162
2026-03-05 14:18:00+00:00,5112.7998046875,5119.89990234375,5111.5,5114.39990234375,246
2026-03-05 14:19:00+00:00,5117.2998046875,5117.2998046875,5111.2001953125,5112.39990234375,177
2026-03-05 14:20:00+00:00,5117.7998046875,5118.2001953125,5113.7001953125,5117.2998046875,113
2026-03-05 14:21:00+00:00,5113.2998046875,5118.2998046875,5111.7998046875,5117.2001953125,81
2026-03-05 14:22:00+00:00,5117.5,5117.89990234375,5111.5,5113.89990234375,153
2026-03-05 14:23:00+00:00,5121.60009765625,5123.2998046875,5114.2001953125,5117.60009765625,361
2026-03-05 14:24:00+00:00,5121.10009765625,5122.2998046875,5119.10009765625,5120.5,162
2026-03-05 14:25:00+00:00,5122.7001953125,5125.10009765625,5121.60009765625,5121.60009765625,107
2026-03-05 14:26:00+00:00,5122.7998046875,5124.10009765625,5120.0,5123.0,106
2026-03-05 14:27:00+00:00,5123.7998046875,5125.2001953125,5119.5,5123.0,269
2026-03-05 14:28:00+00:00,5125.39990234375,5126.0,5122.7001953125,5122.89990234375,149
2026-03-05 14:29:00+00:00,5128.7998046875,5129.7001953125,5123.39990234375,5124.7001953125,159
2026-03-05 14:30:00+00:00,5123.7001953125,5130.7998046875,5121.89990234375,5128.39990234375,285
2026-03-05 14:31:00+00:00,5115.39990234375,5125.7001953125,5113.5,5124.39990234375,287
2026-03-05 14:32:00+00:00,5115.7001953125,5119.89990234375,5113.89990234375,5115.89990234375,209
2026-03-05 14:33:00+00:00,5117.2001953125,5119.7001953125,5115.5,5115.5,375
2026-03-05 14:34:00+00:00,5131.2001953125,5131.89990234375,5116.5,5117.39990234375,339
2026-03-05 14:35:00+00:00,5131.2998046875,5132.0,5127.5,5130.7998046875,190
2026-03-05 14:36:00+00:00,5124.7998046875,5132.60009765625,5124.7998046875,5131.2001953125,284
2026-03-05 14:37:00+00:00,5120.39990234375,5127.5,5118.39990234375,5125.2998046875,229
2026-03-05 14:38:00+00:00,5116.2998046875,5121.2001953125,5116.0,5120.0,231
2026-03-05 14:39:00+00:00,5106.2001953125,5116.39990234375,5099.2001953125,5116.2001953125,724
2026-03-05 14:40:00+00:00,5112.10009765625,5112.2001953125,5102.60009765625,5106.2001953125,348
2026-03-05 14:41:00+00:00,5111.60009765625,5117.5,5110.2998046875,5112.39990234375,433
2026-03-05 14:42:00+00:00,5107.39990234375,5113.60009765625,5105.60009765625,5112.10009765625,277
2026-03-05 14:43:00+00:00,5101.89990234375,5109.2001953125,5099.60009765625,5107.10009765625,258
2026-03-05 14:44:00+00:00,5105.7998046875,5106.7998046875,5099.2998046875,5101.60009765625,396
2026-03-05 14:45:00+00:00,5109.10009765625,5109.39990234375,5102.7998046875,5105.89990234375,606
2026-03-05 14:46:00+00:00,5106.60009765625,5109.39990234375,5100.0,5108.5,259
2026-03-05 14:47:00+00:00,5108.5,5112.39990234375,5101.7001953125,5107.60009765625,287
2026-03-05 14:48:00+00:00,5114.2998046875,5116.5,5109.60009765625,5109.60009765625,228
2026-03-05 14:49:00+00:00,5106.7001953125,5115.5,5105.60009765625,5114.7001953125,258
2026-03-05 14:50:00+00:00,5113.0,5113.7001953125,5105.60009765625,5105.89990234375,117
2026-03-05 14:51:00+00:00,5108.10009765625,5115.0,5107.60009765625,5113.39990234375,217
2026-03-05 14:52:00+00:00,5109.60009765625,5114.10009765625,5107.7998046875,5107.7998046875,120
2026-03-05 14:53:00+00:00,5111.10009765625,5112.7001953125,5103.2998046875,5109.5,235
2026-03-05 14:54:00+00:00,5111.0,5114.60009765625,5110.0,5111.5,132
2026-03-05 14:55:00+00:00,5112.2001953125,5114.10009765625,5108.39990234375,5111.2998046875,205
2026-03-05 14:56:00+00:00,5111.7001953125,5112.60009765625,5107.7001953125,5111.7001953125,178
2026-03-05 14:57:00+00:00,5109.39990234375,5112.39990234375,5106.0,5112.10009765625,302
2026-03-05 14:58:00+00:00,5117.60009765625,5120.0,5108.60009765625,5109.89990234375,367
2026-03-05 14:59:00+00:00,5110.7998046875,5117.89990234375,5108.2998046875,5117.5,358
2026-03-05 15:00:00+00:00,5114.10009765625,5116.0,5109.2001953125,5110.7001953125,417
2026-03-05 15:01:00+00:00,5125.60009765625,5126.0,5112.7998046875,5114.60009765625,675
2026-03-05 15:02:00+00:00,5125.0,5128.5,5122.7998046875,5125.89990234375,404
2026-03-05 15:03:00+00:00,5120.89990234375,5127.0,5119.7001953125,5125.0,239
2026-03-05 15:04:00+00:00,5106.39990234375,5121.89990234375,5105.5,5120.89990234375,541
2026-03-05 15:05:00+00:00,5105.2001953125,5115.39990234375,5105.0,5107.0,334
2026-03-05 15:06:00+00:00,5103.2001953125,5105.0,5098.2001953125,5105.0,372
2026-03-05 15:07:00+00:00,5096.7998046875,5104.39990234375,5094.5,5102.89990234375,294
2026-03-05 15:08:00+00:00,5069.7998046875,5098.89990234375,5065.5,5096.89990234375,1508
2026-03-05 15:09:00+00:00,5079.5,5086.2998046875,5068.2998046875,5069.89990234375,2012
2026-03-05 15:10:00+00:00,5077.0,5084.7001953125,5072.7001953125,5079.5,577
2026-03-05 15:11:00+00:00,5080.60009765625,5083.7998046875,5076.0,5077.2001953125,247
2026-03-05 15:12:00+00:00,5081.7998046875,5085.39990234375,5079.5,5079.60009765625,401
2026-03-05 15:13:00+00:00,5091.39990234375,5092.7998046875,5078.10009765625,5080.89990234375,357
2026-03-05 15:14:00+00:00,5094.10009765625,5099.89990234375,5089.7998046875,5091.7001953125,476
2026-03-05 15:15:00+00:00,5094.2998046875,5097.5,5090.2998046875,5093.60009765625,256
2026-03-05 15:16:00+00:00,5095.89990234375,5096.2001953125,5091.5,5094.7001953125,242
2026-03-05 15:17:00+00:00,5097.2998046875,5100.89990234375,5096.0,5096.0,289
2026-03-05 15:18:00+00:00,5101.89990234375,5102.7001953125,5091.7998046875,5097.2001953125,489
2026-03-05 15:19:00+00:00,5096.2998046875,5103.2001953125,5096.2998046875,5101.89990234375,247
2026-03-05 15:20:00+00:00,5094.7998046875,5097.7998046875,5092.39990234375,5096.7001953125,241
2026-03-05 15:21:00+00:00,5091.7998046875,5097.60009765625,5089.5,5094.5,211
2026-03-05 15:22:00+00:00,5090.89990234375,5093.39990234375,5088.0,5091.5,239
2026-03-05 15:23:00+00:00,5093.0,5097.10009765625,5087.10009765625,5090.39990234375,200
2026-03-05 15:24:00+00:00,5088.0,5091.89990234375,5087.2001953125,5091.89990234375,127
2026-03-05 15:25:00+00:00,5085.39990234375,5088.2001953125,5085.0,5087.0,191
2026-03-05 15:26:00+00:00,5085.10009765625,5086.2998046875,5082.60009765625,5084.89990234375,240
2026-03-05 15:27:00+00:00,5081.39990234375,5087.60009765625,5080.0,5086.39990234375,325
2026-03-05 15:28:00+00:00,5088.89990234375,5089.89990234375,5081.0,5081.60009765625,292
2026-03-05 15:29:00+00:00,5095.10009765625,5095.2998046875,5088.10009765625,5088.89990234375,356
2026-03-05 15:30:00+00:00,5092.7001953125,5096.2001953125,5091.2998046875,5095.0,278
2026-03-05 15:31:00+00:00,5098.5,5099.7001953125,5090.2998046875,5092.7998046875,298
2026-03-05 15:32:00+00:00,5096.2998046875,5100.60009765625,5095.7998046875,5098.5,170
2026-03-05 15:33:00+00:00,5098.60009765625,5099.7001953125,5095.39990234375,5096.2001953125,134
2026-03-05 15:34:00+00:00,5100.2998046875,5100.89990234375,5097.2001953125,5099.60009765625,117
2026-03-05 15:35:00+00:00,5099.2001953125,5102.60009765625,5095.39990234375,5101.10009765625,154
2026-03-05 15:36:00+00:00,5094.7998046875,5100.60009765625,5092.10009765625,5098.89990234375,227
2026-03-05 15:37:00+00:00,5091.2998046875,5097.7998046875,5090.60009765625,5094.5,224
2026-03-05 15:38:00+00:00,5097.10009765625,5097.60009765625,5087.89990234375,5091.7001953125,339
2026-03-05 15:39:00+00:00,5090.89990234375,5097.10009765625,5090.39990234375,5096.2998046875,147
2026-03-05 15:40:00+00:00,5091.39990234375,5095.60009765625,5091.2998046875,5094.5,141
2026-03-05 15:41:00+00:00,5097.39990234375,5097.39990234375,5091.60009765625,5091.89990234375,108
2026-03-05 15:42:00+00:00,5092.10009765625,5097.39990234375,5091.60009765625,5097.2998046875,110
2026-03-05 15:43:00+00:00,5090.39990234375,5093.60009765625,5089.60009765625,5091.5,122
2026-03-05 15:44:00+00:00,5089.0,5090.10009765625,5086.2001953125,5089.7998046875,154
2026-03-05 15:45:00+00:00,5095.39990234375,5096.2998046875,5088.2001953125,5089.39990234375,159
2026-03-05 15:46:00+00:00,5096.5,5096.7998046875,5091.10009765625,5095.7001953125,132
2026-03-05 15:47:00+00:00,5098.2998046875,5100.89990234375,5096.7001953125,5096.7001953125,110
2026-03-05 15:48:00+00:00,5095.7001953125,5099.0,5095.7001953125,5097.2001953125,106
2026-03-05 15:49:00+00:00,5096.7998046875,5099.7998046875,5095.7998046875,5095.89990234375,67
2026-03-05 15:50:00+00:00,5098.10009765625,5098.10009765625,5095.39990234375,5096.7001953125,81
2026-03-05 15:51:00+00:00,5097.7998046875,5101.39990234375,5097.7998046875,5099.5,119
2026-03-05 15:52:00+00:00,5099.5,5102.7998046875,5097.60009765625,5098.5,209
2026-03-05 15:53:00+00:00,5105.7998046875,5105.7998046875,5099.60009765625,5099.60009765625,202
2026-03-05 15:54:00+00:00,5106.2001953125,5107.2998046875,5104.7998046875,5105.39990234375,221
2026-03-05 15:55:00+00:00,5106.10009765625,5108.39990234375,5105.10009765625,5106.60009765625,138
2026-03-05 15:56:00+00:00,5101.7998046875,5106.89990234375,5101.5,5106.2998046875,72
2026-03-05 15:57:00+00:00,5106.0,5107.2001953125,5101.0,5102.10009765625,73
2026-03-05 15:58:00+00:00,5105.89990234375,5107.2001953125,5103.2001953125,5105.2001953125,92
2026-03-05 15:59:00+00:00,5111.2998046875,5112.5,5105.60009765625,5105.7998046875,225
2026-03-05 16:00:00+00:00,5111.2001953125,5113.5,5110.39990234375,5111.7998046875,125
2026-03-05 16:01:00+00:00,5107.5,5111.7998046875,5105.5,5111.2998046875,139
2026-03-05 16:02:00+00:00,5110.0,5112.5,5107.5,5108.2998046875,51
2026-03-05 16:03:00+00:00,5111.2001953125,5112.7998046875,5108.7998046875,5110.0,122
2026-03-05 16:04:00+00:00,5103.10009765625,5110.7998046875,5103.0,5110.7001953125,193
2026-03-05 16:05:00+00:00,5097.2001953125,5103.7998046875,5097.2001953125,5102.7001953125,255
2026-03-05 16:06:00+00:00,5093.7998046875,5096.60009765625,5092.2998046875,5096.60009765625,230
2026-03-05 16:07:00+00:00,5093.89990234375,5096.60009765625,5092.60009765625,5094.10009765625,161
2026-03-05 16:08:00+00:00,5088.0,5094.2001953125,5087.0,5094.2001953125,284
2026-03-05 16:09:00+00:00,5085.7998046875,5088.7998046875,5084.7998046875,5088.10009765625,249
2026-03-05 16:10:00+00:00,5088.60009765625,5089.7001953125,5082.60009765625,5085.39990234375,191
2026-03-05 16:11:00+00:00,5087.2998046875,5088.7001953125,5085.7998046875,5088.7001953125,68
2026-03-05 16:12:00+00:00,5084.7998046875,5089.60009765625,5083.7998046875,5086.5,296
2026-03-05 16:13:00+00:00,5091.5,5091.89990234375,5084.2998046875,5085.2998046875,175
2026-03-05 16:14:00+00:00,5091.2001953125,5092.7001953125,5089.2998046875,5091.89990234375,111
2026-03-05 16:15:00+00:00,5088.89990234375,5094.2001953125,5088.7001953125,5091.60009765625,187
2026-03-05 16:16:00+00:00,5086.2001953125,5090.5,5083.5,5088.7998046875,149
2026-03-05 16:17:00+00:00,5085.2998046875,5086.7001953125,5080.7998046875,5086.5,367
2026-03-05 16:18:00+00:00,5084.5,5085.2998046875,5081.89990234375,5084.2001953125,147
2026-03-05 16:19:00+00:00,5087.0,5088.2998046875,5084.2001953125,5085.2998046875,132
2026-03-05 16:20:00+00:00,5085.60009765625,5088.2998046875,5084.5,5086.2998046875,63
2026-03-05 16:21:00+00:00,5076.39990234375,5086.5,5074.89990234375,5086.2001953125,381
2026-03-05 16:22:00+00:00,5081.10009765625,5082.2998046875,5076.7998046875,5076.7998046875,121
2026-03-05 16:23:00+00:00,5074.89990234375,5082.7998046875,5074.0,5081.60009765625,154
2026-03-05 16:24:00+00:00,5073.2001953125,5077.2001953125,5072.0,5075.0,137
2026-03-05 16:25:00+00:00,5073.39990234375,5075.2998046875,5070.7998046875,5072.5,118
2026-03-05 16:26:00+00:00,5069.7998046875,5074.7998046875,5068.0,5073.60009765625,238
2026-03-05 16:27:00+00:00,5077.7001953125,5079.0,5069.89990234375,5070.2001953125,160
2026-03-05 16:28:00+00:00,5078.7001953125,5082.60009765625,5077.2998046875,5078.2998046875,177
2026-03-05 16:29:00+00:00,5072.0,5078.7998046875,5071.7001953125,5078.7001953125,156
2026-03-05 16:30:00+00:00,5064.7998046875,5077.2001953125,5062.39990234375,5072.60009765625,443
2026-03-05 16:31:00+00:00,5073.2001953125,5074.39990234375,5064.7001953125,5064.7001953125,301
2026-03-05 16:32:00+00:00,5075.2001953125,5076.60009765625,5071.7001953125,5073.5,187
2026-03-05 16:33:00+00:00,5073.7998046875,5076.2998046875,5069.60009765625,5075.39990234375,148
2026-03-05 16:34:00+00:00,5072.7998046875,5075.2001953125,5068.5,5073.7001953125,281
2026-03-05 16:35:00+00:00,5070.10009765625,5072.5,5066.89990234375,5071.7001953125,441
2026-03-05 16:36:00+00:00,5071.7001953125,5073.89990234375,5066.39990234375,5070.0,316
2026-03-05 16:37:00+00:00,5077.2998046875,5077.2998046875,5071.39990234375,5071.39990234375,102
2026-03-05 16:38:00+00:00,5072.0,5078.60009765625,5072.0,5078.0,109
2026-03-05 16:39:00+00:00,5075.39990234375,5078.7998046875,5070.60009765625,5071.2001953125,131
2026-03-05 16:40:00+00:00,5078.2998046875,5079.0,5073.60009765625,5075.5,194
2026-03-05 16:41:00+00:00,5073.7001953125,5077.7001953125,5073.5,5076.89990234375,121
2026-03-05 16:42:00+00:00,5071.0,5074.89990234375,5070.39990234375,5073.39990234375,112
2026-03-05 16:43:00+00:00,5074.60009765625,5076.0,5070.5,5070.5,61
2026-03-05 16:44:00+00:00,5079.60009765625,5081.2998046875,5074.2001953125,5074.2001953125,119
2026-03-05 16:45:00+00:00,5083.0,5083.5,5079.39990234375,5079.5,115
2026-03-05 16:46:00+00:00,5084.0,5084.60009765625,5081.7001953125,5083.7998046875,96
2026-03-05 16:47:00+00:00,5081.89990234375,5084.7001953125,5081.2001953125,5083.7001953125,70
2026-03-05 16:48:00+00:00,5084.89990234375,5086.39990234375,5082.0,5082.2998046875,73
2026-03-05 16:49:00+00:00,5087.60009765625,5087.60009765625,5084.0,5084.2001953125,92
2026-03-05 16:50:00+00:00,5085.2998046875,5089.2001953125,5084.7001953125,5087.7998046875,168
2026-03-05 16:51:00+00:00,5079.2998046875,5085.5,5079.2998046875,5085.5,101
2026-03-05 16:52:00+00:00,5082.39990234375,5082.7001953125,5079.10009765625,5079.60009765625,121
2026-03-05 16:53:00+00:00,5084.60009765625,5084.60009765625,5082.0,5083.10009765625,104
2026-03-05 16:54:00+00:00,5086.89990234375,5089.7998046875,5084.5,5084.7001953125,171
2026-03-05 16:55:00+00:00,5086.2001953125,5089.0,5085.60009765625,5087.2998046875,90
