time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1687354200,283.53,284,278.36,281.64,275.6968484853919,267.7993721621371,279.93278212015025,246.97586902824935,0,0,0,0,0,0,7.302846171354291
1687440600,279.08,285.26,277.79,284.88,277.3665123971388,269.42609862288595,281.58185474676685,248.46230553694545,0,0,0,0,0,0,7.314785730543269
1687527000,281.51,289.67,278.95,288.73,279.4326010522045,271.26456542070633,283.9645698311779,250.0414308100064,0,0,0,0,0,0,7.558015321218752
1687786200,288.7,289.79,277.6,278.47,279.25758267907645,271.950797285401,282.1330465541186,251.1562766605944,1,1,0,0,0,0,7.888871369703127
1687872600,282.01,289.345,280.655,287.05,280.6743858283353,273.3888165915533,283.77203103607906,252.56387365429657,0,0,0,0,0,0,8.102166271867189
1687959000,284.82,289.55,284.06,285.29,281.5135884050016,274.522262630453,284.27802069071936,253.84725115804966,0,0,0,0,0,0,7.915582966733818
1688045400,284.5,286.57,280.69,281.53,281.51657233136496,275.18966618945745,283.3620137938129,254.93284915185163,0,0,0,0,0,0,7.7701841833956875
1688131800,284.76,289.05,284.415,286.98,282.5099228165713,276.3125551237948,284.5680091958753,256.1896001655045,0,0,0,0,0,0,7.752313884581712
1688391000,286.7,289.4,284.8499,286.02,283.1481186681038,277.23707368343344,285.0520061305835,257.35941976685723,0,0,0,0,0,0,7.523584321397303
1688563800,287.65,298.12,286.36,294.37,285.18846072844855,278.8687809516779,288.15800408705564,258.8108150701177,0,0,0,0,0,0,7.850471155583212
1688650200,295.885,298.12,291.31,291.99,286.425104232367,280.1184208610419,289.4353360580371,260.11195957717194,0,0,0,0,0,0,7.776151787327268
1688736600,292.18,296.2,288.66,290.53,287.17144891739116,281.109999826657,289.8002240386914,261.3048239074789,0,0,0,0,0,0,7.7592838025181745
1688995800,295.55,298.13,287.05,294.1,288.4311854778655,282.34714270030867,291.23348269246094,262.5909092444405,0,1,0,0,0,0,7.996477816624018
1689082200,293.9,300.18,291.9,298.29,290.22369720916265,283.86551006218406,293.5856551283073,263.9908735877958,0,0,0,0,0,0,8.016729401150876
1689168600,301.745,309.45,300.1004,309.34,293.6993886256785,286.29165196102366,298.8371034188715,265.7692707019999,0,0,0,0,0,0,8.241248729640096
1689255000,313.62,316.24,310.2901,313.41,297.28313614828244,288.8743517742595,303.694735612581,267.63753459603913,1,0,0,0,0,0,8.145445248951521
