time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1642489200,1817.69,1817.99,1812.01,1812.04,1817.948337070125,1818.9584671903935,1816.5846747896421,1818.2658836487644,0,0,0,0,0,0,3.724395943816604
1642496400,1812.01,1813.39,1809.1,1810.06,1816.514093966466,1818.1109941246418,1814.4097831930947,1817.9440842899894,0,0,0,0,0,0,3.7647962335440033
1642503600,1810.18,1816.18,1809.75,1815.02,1816.2424405180175,1817.8166137318187,1814.6131887953964,1817.829414317833,0,0,0,0,0,0,3.9551679311480075
1642510800,1815.12,1819.96,1805.77,1818.2,1816.5983604238324,1817.8531267097408,1815.8087925302643,1817.8439470896826,0,1,0,0,0,0,4.68622736463744
1642518000,1818.22,1820.14,1810.63,1814.98,1816.3041130740448,1817.5794955945273,1815.5325283535096,1817.7316354391069,1,0,0,0,0,0,5.030782552877623
1642525200,1815.06,1815.33,1810.57,1813.49,1815.7924561514913,1817.1900198236199,1814.8516855690063,1817.565296794436,0,0,0,0,0,0,5.011440941957792
1642532400,1813.49,1815.95,1813.17,1813.72,1815.4156459421292,1816.85954174518,1814.4744570460043,1817.414500841713,0,0,0,0,0,0,4.852052303246519
1642539600,1813.86,1814.64,1813.07,1813.67,1815.098255770833,1816.5557758646867,1814.2063046973362,1817.2676576714498,0,0,0,0,0,0,4.617619995871779
1642546800,1812.82,1815.04,1812.67,1813.39,1814.7876638124997,1816.2542734013832,1813.9342031315575,1817.1155926647264,0,0,0,0,0,0,4.457075710452359
1642554000,1813.41,1814.29,1811.06,1811.79,1814.2426340284087,1815.8291045060134,1813.2194687543717,1816.9067458935606,0,0,0,0,0,0,4.369427445420049
1642561200,1811.74,1812.43,1810.25,1811.76,1813.7912460232435,1815.441570743536,1812.732979169581,1816.704912721264,0,1,0,0,0,0,4.213039770747193
1642568400,1811.77,1814.73,1811.53,1814.31,1813.8855649281084,1815.3338021012944,1813.2586527797207,1816.6109945753321,0,0,0,0,0,0,4.140679787122397
1642575600,1814.3,1816.13,1811.31,1814.69,1814.0318258502705,1815.2724876154568,1813.7357685198137,1816.5356614547309,0,0,0,0,0,0,4.189202659470809
1642582800,1814.7,1819.4,1814.4,1818.74,1814.8878575138576,1815.6027268901753,1815.4038456798758,1816.6221061035649,0,0,0,0,0,0,4.247116755222895
1642590000,1818.82,1819.92,1816.71,1817.81,1815.4191561477016,1815.8129433768252,1816.2058971199172,1816.6686901779349,0,0,0,0,0,0,4.173036986992691
1642597200,1817.82,1828.49,1817.76,1827.24,1817.5684004844832,1816.9012344837943,1819.883931413278,1817.0832513474277,0,0,0,0,0,0,4.641391487921786
1642604400,1827.18,1841.29,1826.31,1840.24,1821.6905094873043,1819.1239740567662,1826.669287608852,1817.9913591377247,0,0,0,0,0,0,5.379863524498802
1642611600,1840.24,1842.91,1839.2,1841.94,1825.3722350350672,1821.2969289085027,1831.759525072568,1818.9305215244806,0,0,0,0,0,0,5.260587558463176
1642618800,1841.94,1843.44,1841.01,1842.59,1828.502737755964,1823.3248404410263,1835.369683381712,1819.8583442097952,1,0,0,0,0,0,5.058402732858668
1642626000,1842.59,1842.62,1840.13,1840.42,1830.6695127094251,1824.9529508752141,1837.0531222544748,1820.6646836525483,0,0,0,0,0,0,4.87494539479732
1642633200,1839.22,1841.33,1837.93,1841.15,1832.575055853166,1826.4955269823365,1838.41874816965,1821.468029391664,0,1,0,0,0,0,4.7695921523117875
1642640400,1841.12,1844.08,1839.19,1840,1833.9250456980449,1827.7816672697331,1838.9458321130999,1822.194773337089,1,0,0,0,0,0,4.778192712860936
1642647600,1840,1841.52,1838.68,1839.89,1835.009582843855,1828.9348418154727,1839.2605547420667,1822.888703794458,0,0,0,0,0,0,4.639750376228006
1642654800,1839.89,1840.68,1838.47,1840.41,1835.9914768722451,1830.027714023523,1839.6437031613777,1823.5758134495773,0,0,0,0,0,0,4.466196777926009
1642662000,1840.3,1842.11,1838.49,1839.98,1836.7166628954733,1830.9755507831874,1839.7558021075852,1824.2191148829272,1,0,0,0,0,0,4.405754150931286
1642669200,1839.95,1841.28,1836.72,1837.19,1836.8027241872055,1831.5674030895505,1838.9005347383902,1824.7277770443811,0,0,0,0,0,0,4.416771711579047
1642676400,1837.17,1840.56,1835.9,1840.47,1837.4695016077137,1832.4152694619743,1839.4236898255936,1825.345119121072,0,1,0,0,0,0,4.434145160751962
1642683600,1840.42,1847.01,1839.06,1846.19,1839.0550467699477,1833.727148560834,1841.6791265503957,1826.1625654300497,0,0,0,0,0,0,4.685277649269682
1642690800,1846.18,1847.95,1838.56,1841.76,1839.5468564481391,1834.4921820312306,1841.7060843669306,1826.774229530832,1,0,0,0,0,0,5.021329245750427
1642698000,1841.76,1843.75,1840.39,1841.51,1839.9037916393866,1835.160545647304,1841.640722911287,1827.352102882564,0,0,0,0,0,0,4.902662871053961
1642705200,1841.52,1841.73,1837.19,1838.05,1839.5667386140435,1835.4357317761321,1840.4438152741914,1827.7716282597182,0,1,0,0,0,0,4.8767583802643895
1642712400,1838.02,1839.7,1838.01,1839.51,1839.5564225023993,1835.8237573212623,1840.1325435161275,1828.2319565632588,0,0,0,0,0,0,4.649132781674079
1642719600,1839.44,1839.84,1837.69,1838.68,1839.3970729565085,1836.095780433523,1839.648362344085,1828.6416837568565,0,0,0,0,0,0,4.470623297268778
1642726800,1838.7,1841.6,1836.32,1841.18,1839.7212415098707,1836.5799918208065,1840.15890822939,1829.1333824330582,0,1,0,0,0,0,4.528435918892435
1642734000,1841.16,1841.98,1840.42,1841.45,1840.0355612353487,1837.0438021235868,1840.5892721529267,1829.6163870435264,0,0,0,0,0,0,4.316404781828686
1642741200,1841.45,1842.05,1839.74,1840.45,1840.1109137380126,1837.3682019213404,1840.5428481019512,1830.041234610447,0,0,0,0,0,0,4.173090154555204
1642748400,1840.45,1842.75,1828.51,1831.6,1838.5634748765558,1836.8188493574032,1837.561898734634,1830.1023626649392,1,1,0,0,0,0,4.892155143515548
1642755600,1831.59,1835.72,1830.5,1834.02,1837.7373885353638,1836.5522922757457,1836.3812658230893,1830.2559955016081,0,0,0,0,0,0,4.915572633264439
