symbol,direction,entry_time,exit_time,entry_price,exit_price,sl_price,lot_size,initial_lot_size,pnl,rr,exit_reason,initial_risk,partial_tp_taken,partial_tp_pnl
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2655.0413330078127,2686.2630951970564,2686.5285993303573,342.4131682560193,684.8263365120386,25592.64177516522,1.6225064759403462,stop_loss,13178.058353892178,True,14993.88045112986
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2674.694383893694,2693.3183983071463,2693.585867745536,373.4217129424339,746.8434258848678,22998.456974518333,1.0446152734719736,stop_loss,13315.163085871694,True,16144.41996736196
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2706.6585684640067,2706.5854731463623,2706.8561390032087,727.3294721369356,727.3294721369356,-250.0223171456886,-0.003699707352099884,breakeven,14369.887598760832,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2681.360665457589,2632.7504544398716,2633.0185905064172,301.9192562075339,301.9192562075339,-14755.846560459015,-1.005546639585008,stop_loss,14595.4033127867,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2714.027042933873,2714.2437824066164,2714.51518511091,295.9595784257413,295.9595784257413,-16.184521577196236,0.004440089034288287,breakeven,14447.03529276437,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2719.891118512835,2720.0964503063965,2720.368439418248,302.6524060991405,302.6524060991405,-20.1802121806481,0.004301755721004647,breakeven,14446.232050464907,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2739.174024309431,2691.682307311576,2691.956224714007,305.93142824625676,305.93142824625676,-14611.55583228686,-1.0058011471262518,stop_loss,14445.408868873561,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2756.4295915876114,2704.2647361563545,2704.540379115513,278.37017245161167,278.37017245161167,-14596.418466408244,-1.0053121438161514,stop_loss,14444.409024236318,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2754.7357125418525,2702.388862715018,2702.6643362862724,277.38160108467895,277.38160108467895,-14595.0123116559,-1.005290307095056,stop_loss,14443.641716455559,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2653.255406842913,2639.32934085859,2639.5946663992745,1025.1747328783554,1025.1747328783554,-14547.228350723986,-1.0194224860489167,stop_loss,14004.645935227734,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2653.8745465959823,2639.3698315743586,2639.635219029018,983.3277462701092,983.3277462701092,-14522.425291308988,-1.0186376395522505,stop_loss,14001.925884824765,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2668.3217346191404,2668.241437479858,2668.50826965332,734.7932403284688,734.7932403284688,-255.06237234477393,-0.004304668001664291,breakeven,13706.468219967424,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2668.8170924595424,2668.735353136597,2669.002234845843,740.2144818945426,740.2144818945426,-258.04828625800224,-0.004414943794277841,breakeven,13704.507555193803,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2655.1640241350447,2655.0676856762693,2655.333202078683,810.3077401879885,810.3077401879885,-293.2059884660847,-0.005694504656071068,breakeven,13708.619719927648,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2677.951687186105,2661.130346746739,2661.398141915458,827.7702349616803,827.7702349616803,-14144.48537710338,-1.0161775114841172,stop_loss,13702.532058132438,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2682.1950003487723,2682.135280953369,2682.403500453404,649.9184896396096,649.9184896396096,-213.12967034322878,-0.0028642381503177555,breakeven,13550.807309193397,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2687.9014761788503,2687.81311423645,2688.081904384068,750.9393603248847,750.9393603248847,-268.19292657089915,-0.004897346415085903,breakeven,13549.064101069851,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2688.1046412876676,2688.017223209839,2688.2860336739677,746.8365087624485,746.8365087624485,-266.0379518958586,-0.004819280434628061,breakeven,13547.045650054712,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2691.9154044015067,2691.830819533081,2692.1000110735213,733.6087385618035,733.6087385618035,-259.52725982116544,-0.004581896607674476,breakeven,13542.906778665792,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2709.253521728516,2692.375479677124,2692.646405029297,815.3692306286173,815.3692306286173,-13981.364174303493,-1.016313810342871,stop_loss,13540.931966001655,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2721.289382498605,2700.338708289708,2700.6108372279577,647.5780344144606,647.5780344144606,-13742.064427152005,-1.0131599653016254,stop_loss,13390.971700916149,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2717.0146902901784,2695.303744959542,2695.575446428571,624.5187349010799,624.5187349010799,-13727.218879893024,-1.0126730900950929,stop_loss,13389.209453686757,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2718.8424516950336,2733.1708124624197,2733.442696707589,680.3013809014807,680.3013809014807,9561.665628311604,0.7433644150694739,stop_loss,13112.819794039218,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2733.219028145926,2733.1313853900147,2733.4047072928292,706.1089185540569,706.1089185540569,-254.87417627613792,-0.004720118407120074,breakeven,13110.970161764877,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2752.776171003069,2732.2186929813925,2732.493970598493,646.3322494572664,646.3322494572664,-13463.553118302945,-1.0135723743779999,stop_loss,13109.04021143274,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2748.76724155971,2728.478047731759,2728.752924455915,654.8942407299356,654.8942407299356,-13465.96264292012,-1.013734004649296,stop_loss,13107.261003417885,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2768.8199515206475,2749.9430590623256,2750.2199410574776,695.1196954481168,695.1196954481168,-13312.85369480707,-1.014886120397637,stop_loss,12929.233608490404,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2817.9025503976004,2799.545713058297,2799.827503313337,707.836629725833,707.836629725833,-13191.803974907152,-1.0155900149928199,stop_loss,12794.180410260882,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2850.2846444266183,2826.4602831636266,2826.7453116280694,537.8346049233853,537.8346049233853,-12965.582742405848,-1.0121086042192484,stop_loss,12660.26775586764,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2845.5778093610493,2818.95750590489,2819.242063685826,475.74422616464244,475.74422616464244,-12798.565943742327,-1.0108050018573775,stop_loss,12529.078946727928,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2903.5938773018975,2861.485734013497,2861.7760934012276,296.5183317588233,296.5183317588233,-12570.684698958068,-1.0069434427328836,stop_loss,12399.739520077599,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2934.9217363630023,2934.8447797467043,2935.1382719203407,566.662262661492,566.662262661492,-209.9149886633778,-0.003553994422166085,breakeven,12270.252886791483,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2937.318212890625,2937.2699449365236,2937.5636767578126,499.94003232988763,499.94003232988763,-170.97696565729257,-0.001966397525407588,breakeven,12271.721369753799,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2932.3271414620535,2932.2820511865234,2932.5752839006695,494.6018815936801,494.6018815936801,-167.33295710680207,-0.0018171126140938897,breakeven,12273.171704275415,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2945.452597481864,2919.5830574537003,2919.8776027134486,479.62827514091606,479.62827514091606,-12547.794320994686,-1.0115169235581627,stop_loss,12266.490627512987,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2956.306072998047,2931.828252449341,2932.123883056641,501.86591421756117,501.86591421756117,-12431.722254354152,-1.0122251379224139,stop_loss,12136.21686272656,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2932.1936183384487,2905.093313666905,2905.386533028739,448.03140036200585,448.03140036200585,-12271.94475477916,-1.0109381291716841,stop_loss,12010.415970932989,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2917.348828996931,2888.5892945186074,2888.881029401507,421.8486299183604,421.8486299183604,-12254.024960399582,-1.0102478901441512,stop_loss,12009.102256120032,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2990.1466875348774,2990.071708423462,2990.3707230922155,530.8103257951683,530.8103257951683,-198.51578032813654,-0.0033467505027419526,breakeven,11892.03871803763,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2995.927450125558,2995.846107066651,2996.1456998116632,544.8095586989608,544.8095586989608,-207.5330355786354,-0.003727064187769328,breakeven,11890.451517300242,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3035.9086190359935,3035.7875992364507,3036.091190098354,650.9661862931243,650.9661862931243,-276.39930496146803,-0.006628640814057874,breakeven,11884.758819229179,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2940.625258091518,3040.8059653759765,3041.100027901786,270.272251823993,540.544503647986,40095.51854917276,4.6037505317331116,stop_loss,11762.611879361737,True,13101.63774964405
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3040.101069859096,3039.9773807098386,3040.2813908168246,658.9795603928272,658.9795603928272,-281.8369169972957,-0.006859388437988356,breakeven,11882.78254537351,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3057.226881626674,3038.117639825788,3038.423362513951,631.6910742425947,631.6910742425947,-12263.052660720952,-1.0162588016812233,stop_loss,11878.015187857329,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3063.4539768763952,3043.529790030605,3043.8361354282924,612.7368247389345,612.7368247389345,-12394.771261348933,-1.0156156526444484,stop_loss,12020.573877142375,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3063.8254542759487,3089.979401494751,3090.2857840401784,273.30807013723216,546.6161402744643,21784.756296276195,1.2018891355660721,stop_loss,11894.74907346636,True,14721.123086132919
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3118.8003566196985,3094.477777993077,3094.789658028739,501.4550294016312,501.4550294016312,-12351.85352485066,-1.0129892112251733,stop_loss,12040.285567883397,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3112.727191162109,3084.601648423462,3084.912921142578,430.9241054392336,430.9241054392336,-12252.897265242827,-1.0111911158875437,stop_loss,11985.839426611798,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3158.315665108817,3109.528415434047,3109.844247000558,244.70381337174615,244.70381337174615,-12014.517385440155,-1.0065158309543483,stop_loss,11861.140850627302,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3140.5993835449217,3140.7351093731686,3141.049169311523,263.7248660491035,263.7248660491035,-47.03471872769697,0.0030175661020224293,breakeven,11861.969104779042,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3177.9036202566963,3114.478687037528,3114.7964773995536,186.02486053008104,186.02486053008104,-11856.551402563522,-1.0050357272986543,stop_loss,11739.497448451864,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3153.2185712541855,3153.4188207733155,3153.734142630441,230.0431820881534,230.0431820881534,-26.476213406446227,0.0038840309674356976,breakeven,11860.367998740217,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3190.4543352399555,3125.5066974515207,3125.8257428850447,179.7945769010438,179.7945769010438,-11733.427972320847,-1.0049365988318602,stop_loss,11619.870418161217,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3104.4208103724886,3104.806582106323,3105.11702418736,165.2035266211566,165.2035266211566,12.438351216111919,0.005540995102277695,breakeven,11501.697749916615,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3112.9700962611605,3113.3697988330073,3113.6810958426336,161.76078282380666,161.76078282380666,14.294087330700492,0.005621699115751608,breakeven,11501.184888650627,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3177.5436680385046,3321.1250818497138,3321.4428362165177,78.44360817322762,156.88721634645523,24048.57183372414,1.9586287187785594,stop_loss,11500.948656556415,True,12811.579771221093
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3298.514998953683,3298.6396471398925,3298.969498639788,253.02431211967505,253.02431211967505,-51.92458119220966,0.002742536244143806,breakeven,11499.947043530294,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3318.186022077288,3318.300024746704,3318.631843348912,257.93099546723323,257.93099546723323,-56.184420855770874,0.0025571384021414022,breakeven,11499.112439041666,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3324.672807094029,3324.7821965899657,3325.114663870675,260.225873716191,260.225873716191,-58.05345804685443,0.0024756776792478007,breakeven,11498.256576017848,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3260.7846915108817,3443.559489332188,3443.885567801339,77.14355482170583,154.28710964341167,25989.994411611067,2.452060130413044,stop_loss,11500.450140575518,True,11916.66161788162
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3395.4824994768414,3443.5460195513915,3443.885567801339,131.94176105064867,263.88352210129733,19723.578514741595,1.0806866112571367,stop_loss,11736.215503868096,True,13427.42778642011
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3435.343831089565,3435.4334753302005,3435.7770097133093,273.66276769834286,273.66276769834286,-69.4827323096834,0.0020694520856250347,breakeven,11854.486108165716,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3435.918572126116,3436.000551906738,3436.344143763951,278.5323298980185,278.5323298980185,-72.86970462415039,0.001926345022407165,breakeven,11853.545982464906,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3499.24224155971,3449.628000231759,3449.977924455915,243.317353220766,243.317353220766,-12155.941317434601,-1.0071029955295783,stop_loss,11986.863245923872,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3404.4718828473774,3404.542971216431,3404.8834184047155,299.4784165730371,299.4784165730371,-80.6692816165618,0.0017273931203744273,breakeven,12324.601707513757,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3323.1531171526226,3386.9962282150705,3387.328543526786,160.47692744302825,320.9538548860565,22966.026711733644,1.6981156678125833,stop_loss,12066.7237172402,True,12775.033884824514
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3322.3043831961495,3386.996313088466,3387.328543526786,166.98223052432266,333.9644610486453,24180.468823281863,1.7906033009888125,stop_loss,12065.657138436873,True,13434.622892853433
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3369.7341866629463,3386.9915701081195,3387.328543526786,301.3987207291776,301.3987207291776,5099.269800872986,0.43112708930398846,stop_loss,12064.547606844098,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3379.823570905413,3379.8826598199466,3380.220642177037,303.81276197432555,303.81276197432555,-84.73318227634496,0.0014881186012797643,breakeven,12063.531973271041,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3310.0431640625,3310.1151236132814,3310.4461279296875,312.21806420386764,312.21806420386764,-80.88070197275293,0.0017857569038006854,breakeven,12581.259855738566,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3280.8367841448103,3280.909735709839,3281.2378193882532,313.74522335202283,313.74522335202283,-80.04877071900549,0.0018190811461447716,breakeven,12582.28920260819,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3362.842599051339,3325.231272938756,3325.567557198661,337.4231552318243,337.4231552318243,-12803.133332160032,-1.009021700397655,stop_loss,12577.462233329064,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3349.516122000558,3312.6989752153668,3313.033926827567,344.7878354385574,344.7878354385574,-12808.32217800212,-1.009181235137085,stop_loss,12578.617105742534,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3347.7138785226,3301.961286612984,3302.2960580008366,271.263852728544,271.263852728544,-12500.594627735978,-1.0073709258614039,stop_loss,12320.212977267121,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3342.090096609933,3297.055918989781,3297.390127999442,275.59985490932314,275.59985490932314,-12502.27963136477,-1.0074767168758765,stop_loss,12319.304863502603,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3378.602805873326,3378.6858020031736,3379.023662283761,286.75706825718254,286.75706825718254,-73.08647664262858,0.001972077121550906,breakeven,12068.355041365874,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3382.4899492536274,3382.5386996832276,3382.876948678153,311.8192286182588,311.8192286182588,-90.27273945791877,0.0012597028964566504,breakeven,12067.386203130458,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3400.2933096749443,3364.156919783151,3364.4969491141183,337.082633225248,337.082633225248,-12294.349347290314,-1.0094989916751331,stop_loss,12066.331477723674,False,0.0
XAUUSD,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3417.569385637556,3388.1489892598183,3388.490746198382,410.63159908992014,410.63159908992014,-12220.072514191188,-1.0117528517549337,stop_loss,11940.608212267201,False,0.0
