symbol,entry_time,exit_time,entry_price,exit_price,sl_price,lot_size,pnl,rr,exit_reason,initial_risk
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,154.4187163761684,148.74165504565102,148.75709691728864,238.56450029276388,-1357.8937473071194,-1.0027274654804643,stop_loss,1350.6614170554371
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,93.28678065708706,107.01583633483885,107.02516501290457,399.30812087757295,5477.8501948555395,3.91869702847016,stop_loss,1398.9658767385838
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,95.30037359510148,107.01563497554505,107.02516501290457,488.93878272083094,5722.8132291807415,4.094594627502165,stop_loss,1398.928626569497
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,95.92632002149308,107.01557238090241,107.02516501290457,484.11832495108706,5363.329457232662,3.837714803726734,stop_loss,1398.8820305208385
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,110.04342474256242,105.12959572575433,105.14060006822858,285.3121789474419,-1404.9747391635212,-1.0022444903102203,stop_loss,1398.8355908314709
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,113.11981269291469,108.91422063221252,108.9255326134818,369.6449321841339,-1558.601751042335,-1.002697001882339,stop_loss,1550.3943755232328
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,112.25260546548026,108.86319792997904,108.87442319052559,454.30256984678147,-1544.7622366943835,-1.0033228700031303,stop_loss,1534.716888922752
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,110.28362208775113,106.86387616136824,106.87490452357702,450.2474948285051,-1544.5435555568126,-1.0032353405646408,stop_loss,1534.7665438473177
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,105.2667188644409,102.95469950151441,102.96522617340085,653.3902280930314,-1517.3778183570998,-1.0045738454557862,stop_loss,1503.772834353105
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,111.56350988660539,107.84713017964226,107.85828653063092,401.7163306303648,-1497.2628144508546,-1.003010979343706,stop_loss,1488.4487307279892
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,109.04120834895542,105.09416362273896,105.10506774357385,378.1699957285411,-1496.6282331944703,-1.0027702569415293,stop_loss,1488.5302759240844
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,109.33468341827393,105.28636019468307,105.2972936630249,368.6760828269303,-1496.401604375936,-1.0027080537190194,stop_loss,1488.4890398107889
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,99.53724754878453,100.50192714987891,100.51188087463379,448.2375565541298,427.9007534266908,0.29955339902730116,stop_loss,1443.5009873239524
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,99.92430030277797,99.94856894136429,99.95856137139457,421.31096001254764,6.0137006677437626,0.007083444727864144,breakeven,1443.456370991325
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,106.18316173553465,102.435732735157,102.44635105133055,386.2690389668126,-1451.4725737761853,-1.002841545122538,stop_loss,1443.4142717884358
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,109.92073546818324,106.88767019386563,106.89866226741245,474.24320329442645,-1443.4796666040122,-1.0036372625070806,stop_loss,1433.1976753237802
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,95.84574358803887,93.26391545942855,93.27350003378734,551.5460412569133,-1429.1410178771469,-1.0037261535141007,stop_loss,1418.710749496043
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,107.82324365888323,103.96514241274697,103.97592473711286,365.0033334258473,-1412.0145778882238,-1.0028025553860063,stop_loss,1404.2842311985203
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,98.94944989340645,102.37129794354303,102.38119288853237,417.7888406254465,1425.3329710748885,1.017974975989527,stop_loss,1404.3664759768244
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,105.94684363773891,102.29892993351255,102.30952461787633,386.08797532802924,-1412.36525490975,-1.0029127729258627,stop_loss,1404.3251360008728
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,100.75056116921563,95.02357779444289,95.0336528505598,243.18291098025048,-1395.0152992387157,-1.0017623259907877,stop_loss,1390.254406737933
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,96.69997539520263,93.09109847322463,93.10076847076415,382.37400053311296,-1383.5002676620759,-1.0026867023048494,stop_loss,1376.243150444022
MU,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,97.04004317692349,93.4289889332608,93.4386929375785,382.13616655565266,-1383.4846854653958,-1.0026945461209744,stop_loss,1376.2061748875788
