symbol,direction,entry_time,exit_time,entry_price,exit_price,sl_price,lot_size,initial_lot_size,pnl,rr,exit_reason,initial_risk,tp1_taken,tp2_taken,tp1_pnl,tp2_pnl,mom_score,risk_pct_used
AVGO,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,273.6373369489397,266.5790038121687,266.6063675458636,235.16945982489284,235.16945982489284,-1666.1735150712968,-1.0038918863283486,stop_loss,1653.4692765667655,False,False,0.0,0.0,65,1.0
AVGO,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,276.56583655221124,276.59505888746315,276.6227154711184,345.3110336944469,345.3110336944469,0.5396622228841128,0.005137639008155336,breakeven,1964.0918283256012,False,False,0.0,0.0,85,1.2
AVGO,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,284.9741863795689,285.022962019141,285.051459437779,211.8012569411592,211.8012569411592,4.2939196082079505,0.006312114558672682,breakeven,1636.6530856586585,False,False,0.0,0.0,70,1.0
AVGO,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,287.3450498308454,279.5131057485744,279.5418402535575,209.73327853852146,209.73327853852146,-1648.4816297113894,-1.003682395647394,stop_loss,1636.5927277677877,False,False,0.0,0.0,65,1.0
AVGO,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,288.9739996773856,282.10424272803175,282.13314012799947,239.22906911533727,239.22906911533727,-1650.194313580677,-1.004224235238145,stop_loss,1636.532461948415,False,False,0.0,0.0,75,1.0
AVGO,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,289.66949691772453,283.0705684201812,283.09953536987297,249.08263450987957,249.08263450987957,-1650.7292914038474,-1.0044089983603102,stop_loss,1636.4633309674734,False,False,0.0,0.0,55,1.0
AVGO,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,296.0043654305594,296.0318687285974,296.0614691651404,277.90477765063116,277.90477765063116,-0.5835691397509137,0.004816374662669576,breakeven,1586.940066175167,False,False,0.0,0.0,80,1.0
AVGO,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,301.8139215741839,301.87068931794306,301.9008707101005,182.50347777796986,182.50347777796986,4.851065597680844,0.00652884507255306,breakeven,1586.851969456411,False,False,0.0,0.0,45,1.0
AVGO,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,303.6265625,303.69013661132806,303.7204992675781,168.9218107325633,168.9218107325633,5.609065223452351,0.006767755902948972,breakeven,1586.796887366082,False,False,0.0,0.0,80,1.0
AVGO,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,297.01926770891464,297.0955722082738,297.12527413504466,149.6937739962311,149.6937739962311,6.974972737819931,0.007198101298646564,breakeven,1586.8501995255692,False,False,0.0,0.0,80,1.0
AVGO,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,307.58087975638256,299.6980687073299,299.72882679530557,202.08800748750795,202.08800748750795,-1599.078116858851,-1.0039172033260741,stop_loss,1586.8057375904364,False,False,0.0,0.0,70,1.0
AVGO,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,307.5563452584403,299.3456797815595,299.37643541608537,193.98057066194997,193.98057066194997,-1598.5162992986236,-1.003759898962041,stop_loss,1586.7435791833052,False,False,0.0,0.0,45,1.0
AVGO,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,301.5151973179409,344.4453072793579,344.4754587990897,53.53836638587893,178.4612212862631,7432.691314751912,4.927623885712925,stop_loss,1554.777724793745,True,True,2528.874834135126,2607.2526284224705,75,1.0
AVGO,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,302.4390154157366,344.44521489754817,344.4754587990897,52.87341104772052,176.24470349240175,7177.553132307369,4.761855205424881,stop_loss,1554.723916023395,True,True,2432.3385730321825,2526.0247068638887,60,1.0
AVGO,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,341.46883719308033,341.5479933576311,341.58214024135043,180.1299876591271,180.1299876591271,8.106095360827645,0.00698623432991005,breakeven,2040.9276686632695,False,False,0.0,0.0,85,1.2
AVGO,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,353.0962182181222,374.90498121069777,374.94029083251957,128.3937674273473,213.98961237891217,5134.264409086768,2.1107121619306124,stop_loss,2211.0303922142407,True,False,2338.9687118363736,0.0,65,1.3
AVGO,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,357.81096158708846,374.7179663534437,374.75374744960243,122.18017422791755,203.63362371319593,4363.0305810475,1.5571869188271954,stop_loss,2210.932165614511,True,False,2301.90810366352,0.0,70,1.3
AVGO,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,356.5879517691476,374.7180886544255,374.75374744960243,124.24057110616347,207.06761851027247,4689.867881916411,1.6980734053161661,stop_loss,2210.8374445689856,True,False,2442.0248399903858,0.0,55,1.3
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,120.04736281803676,123.40165722050531,123.41366195678712,648.3433121182804,648.3433121182804,2166.733678799948,1.1803543164264114,stop_loss,1842.4419790325335,False,False,0.0,0.0,50,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,123.13545861925397,123.14766212726865,123.15997567313057,751.3957674879593,751.3957674879593,-0.08359893911170424,0.004977558917192751,breakeven,1842.2010514154806,False,False,0.0,0.0,60,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,124.52109012603759,124.53929136022568,124.55174346923827,600.9486521235198,600.9486521235198,3.4538352243787145,0.005937764787652135,breakeven,1842.1085279530464,False,False,0.0,0.0,65,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,120.62407406398229,124.27712216290608,124.28918457031249,625.6697985556026,625.6697985556026,2277.826223968701,1.2405809523219824,stop_loss,1842.3641471277128,False,False,0.0,0.0,50,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,122.57294981820243,122.58646314656394,122.59872044154577,714.8793615674414,714.8793615674414,0.8969463006261726,0.005243694799880948,breakeven,1842.2886762875921,False,False,0.0,0.0,60,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,125.30490131378176,125.3283099639702,125.34084045410158,682.3976691173425,682.3976691173425,7.421633666394111,0.00651341406058371,breakeven,2452.478558432915,False,False,0.0,0.0,70,1.3
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,127.78718749455042,124.9430309289469,124.95580964769636,866.1392194804976,866.1392194804976,-2474.2573537410035,-1.0045132509472932,stop_loss,2452.367398328554,False,False,0.0,0.0,70,1.3
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,124.17939246041436,124.18991021833477,124.20232815758081,974.0226728913697,974.0226728913697,-1.8518441472370846,0.004585758978279248,breakeven,2233.9889058685817,False,False,0.0,0.0,95,1.2
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,122.90217849186489,129.37664062059946,129.38893083844866,299.3653050909861,498.9421751516435,3832.2488657570602,1.7353484118649734,stop_loss,1861.517949571917,True,False,1897.892623037503,0.0,60,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,131.72063418797083,128.91557783848896,128.92874990190776,680.464848286447,680.464848286447,-1917.5144951966806,-1.0047179832934197,stop_loss,1899.77911714922,False,False,0.0,0.0,55,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,132.53985786437988,136.05981272563935,136.07306671142578,571.3356644881368,571.3356644881368,2003.3021672745497,1.069428563158445,stop_loss,1880.514340935894,False,False,0.0,0.0,65,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,139.76784019470216,137.02624805156708,137.04022483558654,696.7520664193175,696.7520664193175,-1919.7573231566937,-1.005124177048187,stop_loss,1900.4716378608753,False,False,0.0,0.0,70,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,141.42308098929269,138.82437229238235,138.8385146004813,727.8500135424879,727.8500135424879,-1901.5744923644727,-1.0054718300756993,stop_loss,1881.1766810978338,False,False,0.0,0.0,60,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,127.53828130449568,131.71544572195324,131.7281995500837,717.0825812858787,717.0825812858787,2985.9267577446403,1.6086350912278835,stop_loss,1862.0580013827757,False,False,0.0,0.0,65,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,128.57533089773995,131.71534201699393,131.7281995500837,684.564869916947,684.564869916947,2140.524533792478,1.1544467907438316,stop_loss,1861.9665459028051,False,False,0.0,0.0,75,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,160.83185495649064,157.70440113936831,157.72048432486397,614.887542235136,614.887542235136,-1932.729438225869,-1.0051691641401306,stop_loss,1913.1430406635059,False,False,0.0,0.0,50,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,159.51710472106933,155.47468664096832,155.49063835144042,470.317315217455,470.317315217455,-1908.531462140134,-1.0039617145675004,stop_loss,1893.71685277724,False,False,0.0,0.0,75,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,168.32024950299945,168.3428531938847,168.359685218835,475.3448681686018,475.3448681686018,2.74245732812137,0.005731781560529774,breakeven,1874.556514499415,False,False,0.0,0.0,55,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,171.8508634839739,168.48175949590956,168.49894458225796,559.2248975275041,559.2248975275041,-1893.5087519537287,-1.0051269397775726,stop_loss,1874.476504332605,False,False,0.0,0.0,75,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,171.58487597874233,177.37154608480728,177.38870457240515,412.9799381312863,412.9799381312863,2382.45357337603,1.2879621528849714,stop_loss,1855.472738104827,False,False,0.0,0.0,65,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,172.49865014212472,177.37145470739094,177.38870457240515,515.2260452569867,515.2260452569867,2501.457186157269,1.3531277814274245,stop_loss,1855.401876993361,False,False,0.0,0.0,75,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,173.25625762939453,177.3713789466422,177.38870457240515,517.1731281176874,517.1731281176874,2119.0569931359246,1.147100334473369,stop_loss,1855.313001196036,False,False,0.0,0.0,75,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,175.57881017412458,175.5905391300038,175.60809701102121,633.4666335814419,633.4666335814419,-3.6931725749081057,0.004004855806252303,breakeven,1855.223397715312,False,False,0.0,0.0,70,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,176.15884775434222,176.17054015596116,176.1881560407366,632.9650766455211,632.9650766455211,-3.7500980583447507,0.00398945249190064,breakeven,1855.1121743975027,False,False,0.0,0.0,65,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,185.66312784467428,185.67643787248343,185.6950041852679,603.8498457095674,603.8498457095674,-3.1748105971720086,0.004175519385629396,breakeven,1924.8523349237462,False,False,0.0,0.0,65,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,185.3033057621547,185.3167588888713,185.33528921944753,601.7924218293238,601.7924218293238,-3.0562324057710253,0.004206276573988297,breakeven,1924.7402222726432,False,False,0.0,0.0,65,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,187.30462450299945,184.30871682933264,184.32744729178293,646.4609163661665,646.4609163661665,-1948.6520582646503,-1.0062913495305976,stop_loss,1924.6287081474957,False,False,0.0,0.0,80,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,183.37443215506417,183.39017283875603,183.40851028197153,564.8655285699438,564.8655285699438,-1.4677090778551278,0.004618999082506933,breakeven,1924.9559168192916,False,False,0.0,0.0,70,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,165.0335068838937,162.9434631424277,162.9599664931161,918.6915882600558,918.6915882600558,-1935.0750832754713,-1.0079590206015745,stop_loss,1904.9441149248453,False,False,0.0,0.0,55,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,164.69518770490373,164.69956707609447,164.71603659486496,1085.2041059466587,1085.2041059466587,-13.120753046209243,0.0021005296679478267,breakeven,2262.5300990370424,False,False,0.0,0.0,85,1.2
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,166.60433458600724,166.61547570981705,166.63213614327566,678.1141801166018,678.1141801166018,-3.7434776327050976,0.004007374012269585,breakeven,1885.2630213036082,False,False,0.0,0.0,70,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,166.00935532706126,166.01950803835246,166.03610897388515,704.632926102238,704.632926102238,-4.544346508923683,0.003794888733499594,breakeven,1885.1500445418567,False,False,0.0,0.0,60,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,167.1436371939523,164.50905740403311,164.5257717677525,719.9831451413698,719.9831451413698,-1908.697418127295,-1.006384729922367,stop_loss,1884.8189831121738,False,False,0.0,0.0,65,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,167.1446779523577,167.1571744307818,167.17388889857702,638.6686875265161,638.6686875265161,-2.694695846622266,0.00427801219798321,breakeven,1865.6116683293035,False,False,0.0,0.0,80,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,169.3602275303432,166.32949320262364,166.34642922537668,618.9879777896869,618.9879777896869,-1886.2837083973423,-1.0056194944184333,stop_loss,1865.5049182572084,False,False,0.0,0.0,70,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,168.31187280927386,179.75113667716434,179.76796786444527,340.8743912605587,568.1239854342646,7179.217959091635,3.519568870572048,stop_loss,1846.510302270012,True,False,3285.9931075848876,0.0,75,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,170.58227184840612,179.56899634859903,179.58605457578386,296.52907668733076,494.215127812218,5069.183116677757,2.4054050506440667,stop_loss,1846.4146802580356,True,False,2409.682741061032,0.0,70,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,171.4422409057617,179.5689103516933,179.58605457578386,298.3012715715613,497.1687859526022,4671.903476467971,2.1883008777675594,stop_loss,1846.3303759187515,True,False,2253.0642105340876,0.0,60,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,174.78421194893974,174.7912235442854,174.80870196548028,1069.8574405156457,1069.8574405156457,-11.198761654130235,0.002863042307078936,breakeven,2620.0826414234584,False,False,0.0,0.0,75,1.3
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,175.49348912920271,175.5020350888661,175.51958443777903,1003.9504002474774,1003.9504002474774,-9.039814212608306,0.003274902704600192,breakeven,2619.8395489769287,False,False,0.0,0.0,60,1.3
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,177.3602669307164,183.95991213614874,183.9776481628418,400.8171445006787,668.0285741677978,4973.603670494305,2.1880935072927397,stop_loss,2014.8826190033944,True,False,2335.7261532038156,0.0,60,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,183.75811691284179,191.85956913459776,191.87794494628903,391.3579124026047,391.3579124026047,3163.058852890765,1.5357554670583158,stop_loss,2064.500173982106,False,False,0.0,0.0,75,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,174.48740730285644,170.72570349620818,170.74315223693847,559.8066398834147,559.8066398834147,-2115.3841064780054,-1.0046601367757007,stop_loss,2096.0588473179914,False,False,0.0,0.0,70,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,171.08989334106445,179.61707768996104,179.63418667929514,415.7925937930047,692.9876563216745,6314.733075352061,2.8480878296220293,stop_loss,2074.8073270440273,True,False,2776.6613222354595,0.0,60,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,171.49410602024622,179.4962767433984,179.51342615400043,383.46608641101443,639.1101440183575,5519.128478900123,2.4650774479630932,stop_loss,2074.6887638598205,True,False,2457.450462376975,0.0,50,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,174.33488731384278,178.53716463836125,178.55459812709262,461.6774389845974,461.6774389845974,1931.8539749933489,0.9351759963042677,stop_loss,2074.5791602370236,False,False,0.0,0.0,75,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,174.0165560041155,178.5371964714922,178.55459812709262,451.64426934887837,451.64426934887837,2033.6578307121226,0.9841998872835573,stop_loss,2074.498673752723,False,False,0.0,0.0,55,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,176.9525498526437,176.98438743893217,177.00208269391743,418.7969086427458,418.7969086427458,5.921431282514518,0.006427571176977655,breakeven,2074.420080172432,False,False,0.0,0.0,65,1.0
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,180.0575507572719,195.25270213557104,195.27070789064678,447.7126546937728,746.1877578229546,10371.018885560336,3.3860244333517433,stop_loss,3348.598381355968,True,False,3576.6990340692164,0.0,60,1.5
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,181.17470070975165,195.2525904205758,195.27070789064678,448.2782646533129,747.1304410888548,10139.58996892632,3.1412106844625924,stop_loss,3348.3968462458497,True,False,3837.530748617614,0.0,55,1.5
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,185.23914424351284,194.5993675062125,194.61789142063685,679.2436311554143,1132.0727185923572,10891.659760034616,2.6373556446196034,stop_loss,4017.83256545372,True,False,4547.005760753665,0.0,90,1.7999999999999998
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,185.72979185921804,194.59931844145092,194.61789142063685,559.9051058734597,933.1751764557661,8520.180947607594,2.472258232648468,stop_loss,3347.879248272347,True,False,3564.983442734515,0.0,50,1.5
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,197.80822612217494,201.66607667773658,201.6858575003488,1115.2169359124114,1115.2169359124114,4279.850133370444,1.0901781903704078,stop_loss,3946.456014057343,False,False,0.0,0.0,70,1.5
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,208.04831880841937,208.0742664920589,208.09507132393975,857.5883029631251,857.5883029631251,4.408224269138042,0.005550008026464231,breakeven,4009.441044436954,False,False,0.0,0.0,80,1.5
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,208.49448552812848,208.52133142477308,208.5421808733259,840.5795991488288,840.5795991488288,5.038235322008774,0.005628619844030943,breakeven,4009.173414729962,False,False,0.0,0.0,60,1.5
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,213.01329084123884,213.03002077959334,213.05132210867745,1054.146363588325,1054.146363588325,-4.820678494540839,0.004398995742517437,breakeven,4009.052227307224,False,False,0.0,0.0,75,1.5
GOOG,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,204.5057365962437,211.16938511098047,211.1898356846401,918.8975569054126,918.8975569054126,6103.806037060824,1.5268621860834735,stop_loss,4010.322867432148,False,False,0.0,0.0,60,1.5
